date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-05-25,56445,351284,106,5,90,3,2,1,3.0175015087507544e-4,1.4233497682786578e-5,0.0015944724953494552,5.3149083178315176e-5,5.6933990731146306e-6,2.8466995365573153e-6,1,711,199,505521,39601
2017-05-26,56442,359189,92,2,87,2,7,0,2.5613256530684404e-4,5.5680992458009575e-6,0.0015414053364515787,3.543460543566847e-5,1.948834736030335e-5,0,1,712,200,506944,40000
2017-05-27,49889,313333,133,13,117,10,3,1,4.24468536668656e-4,4.148940583979345e-5,0.0023452063581150154,2.0044498787307824e-4,9.574478270721565e-6,3.1914927569071882e-6,1,713,201,508369,40401
2017-05-28,48835,313843,123,10,69,6,5,1,3.919157030744672e-4,3.1863065290607085e-5,0.0014129210607146513,1.228627009317088e-4,1.5931532645303542e-5,3.1863065290607087e-6,1,714,202,509796,40804
2017-05-29,52364,331803,81,7,69,7,0,0,2.4412075840182277e-4,2.1096855664355054e-5,0.001317699182644565,1.3367962722481093e-4,0,0,1,715,203,511225,41209
2017-05-30,54481,351475,91,8,84,4,2,0,2.589088839889039e-4,2.276122057045309e-5,0.0015418219195682899,7.34200914080138e-5,5.690305142613273e-6,0,1,716,204,512656,41616
2017-05-31,56573,373017,97,7,83,6,0,0,2.600417675333832e-4,1.8765900749831776e-5,0.0014671309635338413,1.0605766001449455e-4,0,0,1,717,205,514089,42025
2017-06-01,58021,383400,153,46,127,41,3,0,3.9906103286384975e-4,1.199791340636411e-4,0.002188862653177298,7.066406990572379e-4,7.82472613458529e-6,0,1,718,206,515524,42436
2017-06-02,57593,380058,132,30,107,29,3,1,3.473154097532482e-4,7.893532039846549e-5,0.0018578646710537738,5.035334155192472e-4,7.89353203984655e-6,2.6311773466155165e-6,1,719,207,516961,42849
2017-06-03,52111,347447,116,19,87,12,5,2,3.338638698851911e-4,5.4684599377746823e-5,0.00166951315461227,2.3027767649824412e-4,1.4390684046775479e-5,5.7562736187101915e-6,1,720,208,518400,43264
2017-06-04,51322,356314,85,11,73,11,0,0,2.3855363527675028e-4,3.0871646918167686e-5,0.0014223919566657573,2.1433303456607302e-4,0,0,1,721,209,519841,43681
2017-06-05,56224,379937,91,11,70,7,7,1,2.3951339300989373e-4,2.8952168385811333e-5,0.001245019920318725,1.245019920318725e-4,1.842410715460721e-5,2.6320153078010303e-6,1,722,210,521284,44100
2017-06-06,55907,371068,111,9,93,7,3,0,2.991365464011987e-4,2.4254314573070163e-5,0.001663476845475522,1.2520793460568444e-4,8.084771524356722e-6,0,1,723,211,522729,44521
2017-06-07,56325,373600,93,7,75,5,2,1,2.4892933618843685e-4,1.873661670235546e-5,0.0013315579227696406,8.87705281846427e-5,5.353319057815846e-6,2.676659528907923e-6,1,724,212,524176,44944
2017-06-08,57932,416009,87,4,75,3,3,0,2.0913009093553265e-4,9.615176594737133e-6,0.0012946212801215218,5.1784851204860873e-5,7.21138244605285e-6,0,1,725,213,525625,45369
2017-06-09,56038,383644,93,5,82,5,8,0,2.424122363441107e-4,1.3032915932479069e-5,0.001463292765623327,8.922516863556873e-5,2.085266549196651e-5,0,1,726,214,527076,45796
2017-06-10,51564,356334,94,12,70,9,3,0,2.637974484612751e-4,3.367627001633299e-5,0.0013575362656116671,1.7454037700721434e-4,8.419067504083248e-6,0,1,727,215,528529,46225
2017-06-11,49211,333183,71,4,60,4,6,1,2.1309610634396114e-4,1.2005414441913303e-5,0.0012192396009022373,8.128264006014915e-5,1.8008121662869955e-5,3.0013536104783257e-6,1,728,216,529984,46656
2017-06-12,55243,382150,113,8,91,7,9,0,2.956954075624755e-4,2.0934188146015962e-5,0.0016472675271075067,1.2671288670057745e-4,2.355096166426796e-5,0,1,729,217,531441,47089
2017-06-13,58211,443377,105,8,97,8,4,1,2.3681877950367295e-4,1.8043335581232226e-5,0.0016663517204652041,1.37431069729089e-4,9.021667790616113e-6,2.2554169476540282e-6,1,730,218,532900,47524
2017-06-14,57974,416238,109,7,96,7,11,0,2.618694112502943e-4,1.6817301639927156e-5,0.0016559147203918999,1.207437816952427e-4,2.6427188291314103e-5,0,1,731,219,534361,47961
2017-06-15,57320,408081,105,5,87,5,4,0,2.573018591897197e-4,1.2252469485224747e-5,0.0015177948360083741,8.722958827634333e-5,9.801975588179797e-6,0,1,732,220,535824,48400
