date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-05-20,50786,311511,59,3,46,3,2,1,1.8939941125674535e-4,9.630478538478577e-6,9.057614303154413e-4,5.907139762926791e-5,6.420319025652385e-6,3.2101595128261924e-6,1,706,194,498436,37636
2017-05-21,50047,329898,58,6,55,6,1,0,1.7581191762302287e-4,1.8187439754105814e-5,0.0010989669710472156,1.1988730593242352e-4,3.0312399590176357e-6,0,1,707,195,499849,38025
2017-05-22,55062,362875,168,1,164,1,3,0,4.6296934205993797e-4,2.755769893213917e-6,0.0029784606443645344,1.8161345392466673e-5,8.26730967964175e-6,0,1,708,196,501264,38416
2017-05-23,57814,384409,91,3,87,3,2,0,2.367270277230762e-4,7.80418772713438e-6,0.001504825820735462,5.189054554260214e-5,5.202791818089587e-6,0,1,709,197,502681,38809
2017-05-24,56994,364802,89,8,77,6,4,1,2.4396796070196984e-4,2.1929704332761334e-5,0.0013510194055514615,1.0527423939362039e-4,1.0964852166380667e-5,2.7412130415951667e-6,1,710,198,504100,39204
2017-05-25,56445,351284,56,4,52,4,4,1,1.5941517404720966e-4,1.1386798146229261e-5,9.212507750907963e-4,7.086544423775356e-5,1.1386798146229261e-5,2.8466995365573153e-6,1,711,199,505521,39601
2017-05-26,56442,359189,80,6,68,6,4,0,2.2272396983203827e-4,1.6704297737402873e-5,0.001204776584812728,1.0630381630700542e-4,1.1136198491601915e-5,0,1,712,200,506944,40000
2017-05-27,49889,313333,64,3,55,3,2,0,2.0425553644206005e-4,9.574478270721565e-6,0.0011024474333019302,6.013349636192347e-5,6.3829855138143764e-6,0,1,713,201,508369,40401
2017-05-28,48835,313843,45,2,44,2,2,1,1.433837938077319e-4,6.3726130581214174e-6,9.009931401658647e-4,4.095423364390294e-5,6.3726130581214174e-6,3.1863065290607087e-6,1,714,202,509796,40804
2017-05-29,52364,331803,48,3,47,3,1,0,1.4466415312700608e-4,9.04150957043788e-6,8.975632113665877e-4,5.729126881063326e-5,3.0138365234792935e-6,0,1,715,203,511225,41209
2017-05-30,54481,351475,54,4,54,4,2,0,1.5363823885055836e-4,1.1380610285226546e-5,9.911712340081864e-4,7.34200914080138e-5,5.690305142613273e-6,0,1,716,204,512656,41616
2017-05-31,56573,373017,62,2,57,2,3,1,1.662122637842243e-4,5.361685928523365e-6,0.001007547770137698,3.535255333816485e-5,8.042528892785047e-6,2.6808429642616826e-6,1,717,205,514089,42025
2017-06-01,58021,383400,67,4,65,4,4,0,1.7475221700573814e-4,1.0432968179447053e-5,0.001120284035090743,6.894055600558418e-5,1.0432968179447053e-5,0,1,718,206,515524,42436
2017-06-02,57593,380058,67,3,62,3,4,1,1.7628888222323962e-4,7.89353203984655e-6,0.0010765197159377008,5.208966367440488e-5,1.0524709386462066e-5,2.6311773466155165e-6,1,719,207,516961,42849
2017-06-03,52111,347447,73,5,69,5,1,0,2.10103987082922e-4,1.4390684046775479e-5,0.0013240966398649038,9.594903187426839e-5,2.8781368093550957e-6,0,1,720,208,518400,43264
2017-06-04,51322,356314,108,1,106,1,3,0,3.031034424692827e-4,2.806513356197062e-6,0.0020653910603639766,1.9484821324188458e-5,8.419540068591187e-6,0,1,721,209,519841,43681
2017-06-05,56224,379937,57,4,56,4,6,0,1.5002487254465872e-4,1.0528061231204121e-5,9.9601593625498e-4,7.11439954467843e-5,1.5792091846806182e-5,0,1,722,210,521284,44100
2017-06-06,55907,371068,47,0,46,0,2,0,1.2666142054825532e-4,0,8.227949988373549e-4,0,5.389847682904481e-6,0,1,723,211,522729,44521
2017-06-07,56325,373600,75,2,71,2,0,0,2.0074946466809422e-4,5.353319057815846e-6,0.0012605415002219264,3.550821127385708e-5,0,0,1,724,212,524176,44944
2017-06-08,57932,416009,61,3,56,3,7,0,1.4663144306974128e-4,7.21138244605285e-6,9.666505558240696e-4,5.1784851204860873e-5,1.6826559040789983e-5,0,1,725,213,525625,45369
2017-06-09,56038,383644,53,4,49,4,1,0,1.3814890888427813e-4,1.0426332745983255e-5,8.744066526285735e-4,7.138013490845498e-5,2.6065831864958136e-6,0,1,726,214,527076,45796
2017-06-10,51564,356334,61,6,53,5,3,0,1.7118770591635938e-4,1.6838135008166495e-5,0.0010278488868202622,9.696687611511907e-5,8.419067504083248e-6,0,1,727,215,528529,46225
2017-06-11,49211,333183,60,5,49,4,0,0,1.8008121662869956e-4,1.5006768052391628e-5,9.957123407368272e-4,8.128264006014915e-5,0,0,1,728,216,529984,46656
2017-06-12,55243,382150,43,1,41,1,3,0,1.125212612848358e-4,2.6167735182519952e-6,7.421754792462393e-4,1.810184095722535e-5,7.850320554755985e-6,0,1,729,217,531441,47089
2017-06-13,58211,443377,71,4,56,4,4,0,1.60134603283436e-4,9.021667790616113e-6,9.620174881036231e-4,6.87155348645445e-5,9.021667790616113e-6,0,1,730,218,532900,47524
2017-06-14,57974,416238,77,1,67,1,5,0,1.8499031803919874e-4,2.4024716628467367e-6,0.00115569048194018,1.7249111670748956e-5,1.2012358314233684e-5,0,1,731,219,534361,47961
2017-06-15,57320,408081,62,4,56,4,2,0,1.5193062161678687e-4,9.801975588179797e-6,9.769713886950454e-4,6.978367062107467e-5,4.900987794089899e-6,0,1,732,220,535824,48400
