date,unique_users,tweet_count,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-29,51172,282841,244,1,215,1,14,0,8.626754961267992e-4,3.5355553119950785e-6,0.0042015164543109515,1.9541936996795123e-5,4.9497774367931096e-5,0,1,685,173,469225,29929
2017-04-30,50009,276153,199,5,179,5,9,0,7.206150213830739e-4,1.810590505987623e-5,0.003579355715971125,9.99820032394169e-5,3.259062910777721e-5,0,1,686,174,470596,30276
2017-05-01,55071,316937,245,4,186,4,20,0,7.730242918939726e-4,1.262080476561588e-5,0.0033774581903361117,7.26335094695938e-5,6.31040238280794e-5,0,1,687,175,471969,30625
2017-05-02,56879,332085,257,5,211,5,18,0,7.738982489422888e-4,1.5056386166192391e-5,0.003709629212890522,8.790590551873274e-5,5.4202990198292604e-5,0,1,688,176,473344,30976
2017-05-03,57753,338953,246,16,194,11,10,2,7.257643390086531e-4,4.720418465096931e-5,0.003359132858899105,1.9046629612314513e-4,2.950261540685582e-5,5.900523081371164e-6,1,689,177,474721,31329
2017-05-04,58647,354857,249,16,198,13,12,0,7.0169110374038e-4,4.508858497930152e-5,0.0033761317714461098,2.2166521731716883e-4,3.381643873447614e-5,0,1,690,178,476100,31684
2017-05-05,57180,325242,248,6,211,6,11,1,7.625091470351308e-4,1.8447801944398327e-5,0.0036901014340678558,1.049317943336831e-4,3.382097023139693e-5,3.074633657399721e-6,1,691,179,477481,32041
2017-05-06,50755,284656,235,7,190,7,6,0,8.255578663369119e-4,2.459108538024844e-5,0.0037434735494039995,1.3791744655698945e-4,2.107807318307009e-5,0,1,692,180,478864,32400
2017-05-07,50521,290359,226,7,193,4,15,0,7.783468051618858e-4,2.4108086885545135e-5,0.0038201935828665306,7.91749965360939e-5,5.166018618331101e-5,0,1,693,181,480249,32761
2017-05-08,55361,319822,344,10,251,7,8,0,0.00107559830155524,3.126739248707093e-5,0.004533877639493506,1.2644280269503804e-4,2.5013913989656748e-5,0,1,694,182,481636,33124
2017-05-09,56478,339222,448,9,346,9,9,0,0.0013206690603793387,2.6531298087977784e-5,0.006126279259180566,1.593540847763731e-4,2.6531298087977784e-5,0,1,695,183,483025,33489
2017-05-10,58764,362392,350,12,260,9,11,0,9.658049846574979e-4,3.3113313759685645e-5,0.004424477571302158,1.53154992852767e-4,3.0353870946378506e-5,0,1,696,184,484416,33856
2017-05-11,56724,333670,320,7,260,7,10,0,9.59031378307909e-4,2.097881140048551e-5,0.004583597771666314,1.2340455539101614e-4,2.9969730572122157e-5,0,1,697,185,485809,34225
2017-05-12,56102,330206,364,11,251,10,16,1,0.0011023421742790865,3.3312538233708656e-5,0.004473993797012584,1.782467648212185e-4,4.845460106721259e-5,3.028412566700787e-6,1,698,186,487204,34596
2017-05-13,50316,289944,260,7,208,7,8,0,8.967248848053417e-4,2.4142593052451508e-5,0.004133873916845536,1.391207568169171e-4,2.759153491708744e-5,0,1,699,187,488601,34969
2017-05-14,50775,294360,216,7,167,7,7,0,7.337953526294333e-4,2.3780404946324227e-5,0.0032890201870999507,1.37863121614968e-4,2.3780404946324227e-5,0,1,700,188,490000,35344
2017-05-15,53316,310317,213,6,177,6,9,0,6.863948800742467e-4,1.9335067044344977e-5,0.0033198289444069324,1.1253657438667567e-4,2.9002600566517464e-5,0,1,701,189,491401,35721
2017-05-16,55839,349424,225,13,181,13,15,2,6.439168460094327e-4,3.720408443610055e-5,0.0032414620605669873,2.3281219219541897e-4,4.2927789733962176e-5,5.723705297861624e-6,1,702,190,492804,36100
2017-05-17,55874,352197,217,5,197,5,12,0,6.161324486012089e-4,1.419660019818454e-5,0.003525790170741311,8.948706017109926e-5,3.407184047564289e-5,0,1,703,191,494209,36481
2017-05-18,57251,354948,235,10,201,9,12,0,6.620688100792229e-4,2.8173140854435015e-5,0.003510855705577195,1.572024942795759e-4,3.3807769025322016e-5,0,1,704,192,495616,36864
2017-05-19,54158,323280,236,4,193,3,10,1,7.300173224449394e-4,1.2373174956693887e-5,0.003563647106613981,5.539347834114997e-5,3.093293739173472e-5,3.093293739173472e-6,1,705,193,497025,37249
2017-05-20,50786,311511,234,7,198,6,6,0,7.51177326001329e-4,2.2471116589783345e-5,0.003898712243531682,1.1814279525853582e-4,1.9260957076957154e-5,0,1,706,194,498436,37636
2017-05-21,50047,329898,251,5,201,5,7,0,7.608412297134266e-4,1.5156199795088179e-5,0.004016224748736188,9.990608827701961e-5,2.1218679713123452e-5,0,1,707,195,499849,38025
2017-05-22,55062,362875,319,5,168,5,8,1,8.790905959352394e-4,1.3778849466069583e-5,0.0030511060259344014,9.080672696233337e-5,2.2046159145711334e-5,2.755769893213917e-6,1,708,196,501264,38416
2017-05-23,57814,384409,221,10,200,10,15,0,5.749084958988994e-4,2.6013959090447933e-5,0.0034593697028401423,1.7296848514200712e-4,3.90209386356719e-5,0,1,709,197,502681,38809
2017-05-24,56994,364802,220,8,179,7,10,0,6.030668691509366e-4,2.1929704332761334e-5,0.003140681475243008,1.2281994595922377e-4,2.7412130415951666e-5,0,1,710,198,504100,39204
2017-05-25,56445,351284,250,5,214,5,8,0,7.116748841393288e-4,1.4233497682786578e-5,0.003791301266719816,8.858180529719195e-5,2.2773596292458522e-5,0,1,711,199,505521,39601
2017-05-26,56442,359189,283,5,225,4,9,0,7.878860432808354e-4,1.3920248114502392e-5,0.003986393111512703,7.086921087133694e-5,2.5056446606104307e-5,0,1,712,200,506944,40000
2017-05-27,49889,313333,269,44,240,44,10,0,8.585115516080336e-4,1.404256813039163e-4,0.004810679708953877,8.819579466415442e-4,3.1914927569071885e-5,0,1,713,201,508369,40401
2017-05-28,48835,313843,246,7,197,7,14,1,7.838314061489344e-4,2.230414570342496e-5,0.00403399201392444,1.4333981775366028e-4,4.460829140684992e-5,3.1863065290607087e-6,1,714,202,509796,40804
2017-05-29,52364,331803,270,4,222,4,11,0,8.137358613394092e-4,1.2055346093917174e-5,0.004239553891986861,7.638835841417768e-5,3.315220175827223e-5,0,1,715,203,511225,41209
2017-05-30,54481,351475,315,12,265,10,10,0,8.962230599615904e-4,3.414183085567964e-5,0.004864081055780915,1.835502285200345e-4,2.8451525713066364e-5,0,1,716,204,512656,41616
2017-05-31,56573,373017,266,9,214,8,15,2,7.131042284936075e-4,2.4127586678355142e-5,0.0037827232071836387,1.414102133526594e-4,4.021264446392524e-5,5.361685928523365e-6,1,717,205,514089,42025
2017-06-01,58021,383400,278,10,220,8,13,1,7.250912884715702e-4,2.6082420448617632e-5,0.00379173058030713,1.3788111201116837e-4,3.390714658320292e-5,2.608242044861763e-6,1,718,206,515524,42436
2017-06-02,57593,380058,234,8,195,7,13,1,6.156954991080309e-4,2.1049418772924132e-5,0.003385828138836317,1.2154254857361138e-4,3.420530550600172e-5,2.6311773466155165e-6,1,719,207,516961,42849
2017-06-03,52111,347447,222,5,192,5,14,1,6.389463716768313e-4,1.4390684046775479e-5,0.003684442823971906,9.594903187426839e-5,4.029391533097134e-5,2.8781368093550957e-6,1,720,208,518400,43264
2017-06-04,51322,356314,418,10,340,9,20,1,0.001173122582890372,2.8065133561970623e-5,0.006624839250224075,1.7536339191769613e-4,5.6130267123941246e-5,2.806513356197062e-6,1,721,209,519841,43681
2017-06-05,56224,379937,309,39,267,39,11,0,8.132927301105183e-4,1.0264859700424018e-4,0.004748861696072851,6.936539556061469e-4,2.8952168385811333e-5,0,1,722,210,521284,44100
2017-06-06,55907,371068,282,30,240,30,11,0,7.599685232895318e-4,8.084771524356722e-5,0.004292843472194895,5.366054340243619e-4,2.9644162255974647e-5,0,1,723,211,522729,44521
2017-06-07,56325,373600,298,12,257,11,11,0,7.976445396145611e-4,3.2119914346895075e-5,0.004562805148690635,1.9529516200621392e-4,2.944325481798715e-5,0,1,724,212,524176,44944
2017-06-08,57932,416009,312,21,251,19,15,2,7.499837743894964e-4,5.047967712236995e-5,0.004332665884140026,3.2797072429745217e-4,3.605691223026425e-5,4.807588297368567e-6,1,725,213,525625,45369
2017-06-09,56038,383644,547,14,409,14,9,0,0.00142580100301321,3.6492164610941396e-5,0.007298618794389522,2.498304721795924e-4,2.3459248678462324e-5,0,1,726,214,527076,45796
2017-06-10,51564,356334,307,22,251,20,14,1,8.615512412511857e-4,6.173982836327716e-5,0.004867737180978978,3.878675044604763e-4,3.928898168572182e-5,2.806355834694416e-6,1,727,215,528529,46225
2017-06-11,49211,333183,206,10,182,10,6,0,6.182788437585351e-4,3.0013536104783256e-5,0.0036983601227367864,2.0320660015037289e-4,1.8008121662869955e-5,0,1,728,216,529984,46656
2017-06-12,55243,382150,343,14,255,13,20,1,8.975533167604343e-4,3.6634829255527936e-5,0.004615969444092464,2.3532393244392956e-4,5.2335470365039906e-5,2.6167735182519952e-6,1,729,217,531441,47089
2017-06-13,58211,443377,323,12,268,12,22,0,7.284996740922511e-4,2.7065003371848335e-5,0.0046039408359244815,2.061466045936335e-4,4.961917284838862e-5,0,1,730,218,532900,47524
2017-06-14,57974,416238,340,12,274,12,12,0,8.168403653678904e-4,2.882965995416084e-5,0.004726256597785214,2.0698934004898748e-4,2.882965995416084e-5,0,1,731,219,534361,47961
2017-06-15,57320,408081,332,22,295,22,11,1,8.135639738189232e-4,5.391086573498889e-5,0.005146545708304257,3.838101884159107e-4,2.6955432867494445e-5,2.4504938970449494e-6,1,732,220,535824,48400
