date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-06-04,59377,724444,44092,362274,6,1,6,1,3,0,1.0104922781548412e-4,1.6841537969247353e-5,1.3607910732105598e-4,2.2679851220175995e-5,5.052461390774206e-5,0,1,719,209,516961,43681
2017-06-05,90636,670302,61827,300999,6,4,5,4,3,3,6.619886137958427e-5,4.413257425305618e-5,8.08708169569929e-5,6.469665356559432e-5,3.3099430689792135e-5,3.3099430689792135e-5,1,720,210,518400,44100
2017-06-06,67837,850868,46039,388239,4,4,4,4,3,3,5.896487167769801e-5,5.896487167769801e-5,8.688286018375724e-5,8.688286018375724e-5,4.422365375827351e-5,4.422365375827351e-5,1,721,211,519841,44521
2017-06-07,64287,596005,42913,289412,0,0,0,0,0,0,0,0,0,0,0,0,1,722,212,521284,44944
2017-06-08,178731,455955,98210,224284,4,1,4,1,3,1,2.238000123090007e-5,5.595000307725017e-6,4.072904999490887e-5,1.0182262498727218e-5,1.6785000923175052e-5,5.595000307725017e-6,1,723,213,522729,45369
2017-06-09,79099,603047,50921,279279,5,2,5,2,0,0,6.321192429739946e-5,2.5284769718959784e-5,9.81913159600165e-5,3.92765263840066e-5,0,0,1,724,214,524176,45796
2017-06-10,49158,408035,33910,196855,1,0,1,0,0,0,2.034256885959559e-5,0,2.948982601002654e-5,0,0,0,1,725,215,525625,46225
2017-06-11,47642,575423,31863,267460,1,0,1,0,0,0,2.098988287645355e-5,0,3.1384364309700906e-5,0,0,0,1,726,216,527076,46656
2017-06-12,56251,484761,40377,231641,2,0,2,0,0,0,3.555492346802723e-5,0,4.953315006067811e-5,0,0,0,1,727,217,528529,47089
2017-06-13,85864,639301,59437,302593,2,0,2,0,0,0,2.3292648840026087e-5,0,3.36490738092434e-5,0,0,0,1,728,218,529984,47524
2017-06-14,102877,526478,66218,297821,1,0,1,0,0,0,9.720345655491509e-6,0,1.5101633996798454e-5,0,0,0,1,729,219,531441,47961
2017-06-15,39153,379621,30252,224117,3,0,2,0,0,0,7.662248103593594e-5,0,6.611133148221606e-5,0,0,0,1,730,220,532900,48400
