date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-03-20,97524,644507,61233,277660,34,20,34,20,2,0,3.48632131577868e-4,2.0507772445756942e-4,5.552561527281041e-4,3.266212663106495e-4,2.050777244575694e-5,0,1,643,133,413449,17689
2017-03-21,72244,499752,45436,237681,139,132,138,131,117,117,0.0019240352139970102,0.001827141354299319,0.003037239193590985,0.0028831763359450655,0.0016195116549471236,0.0016195116549471236,1,644,134,414736,17956
2017-03-22,48975,505906,29674,219285,26,21,26,21,4,3,5.308831036242981e-4,4.2879019908116385e-4,8.761879086068613e-4,7.076902338747725e-4,8.167432363450741e-5,6.125574272588055e-5,1,645,135,416025,18225
2017-03-23,64657,668557,42749,285094,5,3,5,3,0,0,7.73311474395657e-5,4.6398688463739426e-5,1.1696180027602985e-4,7.017708016561791e-5,0,0,1,646,136,417316,18496
2017-03-24,113310,690649,67484,309772,55,40,53,38,9,4,4.8539405171652987e-4,3.5301385579383993e-4,7.853713472823188e-4,5.630964376741154e-4,7.942811755361398e-5,3.530138557938399e-5,1,647,137,418609,18769
2017-03-25,86619,552473,53549,250285,78,53,75,51,19,3,9.004952723998199e-4,6.118749927844931e-4,0.0014005863788306037,9.523987376048106e-4,2.1935141250764844e-4,3.463443355383923e-5,1,648,138,419904,19044
2017-03-26,65731,476995,38841,206513,46,25,45,24,7,1,6.998220017951956e-4,3.8033804445391063e-4,0.0011585695527921527,6.17903761489148e-4,1.0649465244709498e-4,1.5213521778156426e-5,1,649,139,421201,19321
2017-03-27,63052,402230,38858,166276,28,12,28,12,3,0,4.4407790395229336e-4,1.9031910169384e-4,7.205723403160225e-4,3.0881671727829536e-4,4.757977542346e-5,0,1,650,140,422500,19600
2017-03-28,60698,662080,37547,285509,33,23,33,23,6,2,5.436752446538601e-4,3.789251705163267e-4,8.788984472794098e-4,6.125655844674674e-4,9.885004448252002e-5,3.295001482750667e-5,1,651,141,423801,19881
2017-03-29,139089,519587,82925,239591,46,35,44,33,10,7,3.307234935904349e-4,2.516374407753309e-4,5.305999397045523e-4,3.9794995477841424e-4,7.189641165009455e-5,5.032748815506618e-5,1,652,142,425104,20164
2017-03-30,33234,263719,23193,130868,17,15,16,14,2,2,5.115243425407715e-4,4.5134500812421015e-4,6.898633208295606e-4,6.036304057258655e-4,6.017933441656135e-5,6.017933441656135e-5,1,653,143,426409,20449
2017-03-31,125213,492140,69458,203151,46,25,42,23,9,5,3.6737399471300906e-4,1.99659779735331e-4,6.046819660802212e-4,3.3113536237726397e-4,7.187752070471916e-5,3.99319559470662e-5,1,654,144,427716,20736
2017-04-01,72118,530551,42882,218559,64,34,62,32,18,8,8.874344823761058e-4,4.714495687623062e-4,0.0014458280863765684,7.462338510330675e-4,2.495909481682798e-4,1.1092931029701323e-4,1,655,145,429025,21025
2017-04-02,61504,461879,36618,199733,8,4,8,4,4,2,1.3007284079084288e-4,6.503642039542144e-5,2.1847178983013817e-4,1.0923589491506909e-4,6.503642039542144e-5,3.251821019771072e-5,1,656,146,430336,21316
2017-04-03,159019,542262,103630,236074,405,391,401,388,326,325,0.0025468654689062313,0.002458825674919349,0.0038695358486924634,0.003744089549358294,0.0020500694885516825,0.0020437809318383337,1,657,147,431649,21609
2017-04-04,53727,410680,39975,179243,31,31,30,30,22,22,5.769910845571128e-4,5.769910845571128e-4,7.5046904315197e-4,7.5046904315197e-4,4.0947754387924134e-4,4.0947754387924134e-4,1,658,148,432964,21904
2017-04-05,43681,366852,31242,158912,52,46,52,46,31,30,0.001190448936608594,0.001053089443922987,0.0016644260930798285,0.0014723769284936943,7.096907122089696e-4,6.86797463428035e-4,1,659,149,434281,22201
2017-04-06,68852,410996,44447,187021,54,43,53,43,21,20,7.842909428920003e-4,6.245279730436298e-4,0.0011924314351924763,9.67444371948613e-4,3.0500203334688896e-4,2.904781269970371e-4,1,660,150,435600,22500
2017-04-07,160698,782464,104954,453449,92,72,87,69,31,25,5.725024580268579e-4,4.4804540193406264e-4,8.289345808639976e-4,6.574308744783429e-4,1.9290843694383253e-4,1.5557132011599398e-4,1,661,151,436921,22801
2017-04-08,83056,446071,60312,208719,14,10,14,10,2,2,1.6856097091119245e-4,1.204006935079946e-4,2.3212627669452182e-4,1.6580448335322986e-4,2.4080138701598922e-5,2.4080138701598922e-5,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,0,0,0,0,0,0,0,0,0,0,0,0,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,32,30,32,30,17,16,7.51244248286224e-4,7.042914827683351e-4,0.001017908833540096,9.542895314438401e-4,3.9909850690205654e-4,3.75622124143112e-4,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,37,26,35,24,14,9,8.911368015414258e-4,6.262042389210019e-4,0.00114226037009236,7.832642537776183e-4,3.371868978805395e-4,2.1676300578034682e-4,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,42,33,41,32,13,11,6.326730436092491e-4,4.971002485501243e-4,8.861416097518804e-4,6.916227198063456e-4,1.9582737064095804e-4,1.6570008285004143e-4,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,26,18,26,18,3,1,4.0298206729800525e-4,2.7898758505246515e-4,6.025492468134415e-4,4.171494785631518e-4,4.649793084207753e-5,1.549931028069251e-5,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,30,14,27,13,10,3,8.137358613394092e-4,3.79743401958391e-4,0.0010141606881268075,4.88299590579574e-4,2.712452871131364e-4,8.137358613394092e-5,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,33,26,33,26,15,14,8.403789345013752e-4,6.621167362738107e-4,0.0011403296589377657,8.984415494661184e-4,3.8199042477335236e-4,3.5652439645512886e-4,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,21,19,21,19,4,4,7.674877567429282e-4,6.943936846721731e-4,0.0010647467423819906,9.633422907265629e-4,1.4618814414151012e-4,1.4618814414151012e-4,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,17,8,17,8,0,0,6.235557348787734e-4,2.9343799288412866e-4,8.547438282467696e-4,4.022323897631857e-4,0,0,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,3,2,3,2,1,1,6.131458469587966e-5,4.087638979725311e-5,9.112724400838371e-5,6.0751496005589135e-5,2.0438194898626555e-5,2.0438194898626555e-5,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,0,0,0,0,0,0,0,0,0,0,0,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,0,0,0,0,0,0,0,0,0,0,0,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,42,36,41,36,24,23,9.051138934982652e-4,7.758119087127988e-4,0.001272936135862647,0.001117700021733056,5.172079391418658e-4,4.956576083442881e-4,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,35,24,35,24,7,5,7.076139258420605e-4,4.852209777202701e-4,9.7965124415708e-4,6.717608531362835e-4,1.415227851684121e-4,1.0108770369172294e-4,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,10,7,10,7,0,0,1.8549778330148955e-4,1.2984844831104267e-4,2.639776146982736e-4,1.847843302887915e-4,0,0,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,19,10,17,8,3,1,3.8218610451784204e-4,2.0115058132518003e-4,4.8255698430270513e-4,2.2708563967186124e-4,6.034517439755401e-5,2.0115058132518e-5,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,16,7,16,7,2,2,3.614104041020081e-4,1.5811705179462853e-4,4.761621332063568e-4,2.0832093327778108e-4,4.517630051275101e-5,4.517630051275101e-5,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,2,2,2,2,1,1,7.736644617229508e-5,7.736644617229508e-5,1.002004008016032e-4,1.002004008016032e-4,3.868322308614754e-5,3.868322308614754e-5,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,18,10,17,9,1,0,5.667863215567731e-4,3.1488128975376285e-4,7.079793436615025e-4,3.748125937031484e-4,3.1488128975376285e-5,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,4,0,4,0,2,0,1.0421551769058413e-4,0,1.413177883766119e-4,0,5.2107758845292065e-5,0,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,0,0,0,0,0,0,0,0,0,0,0,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,16,12,15,11,1,1,4.569861761681709e-4,3.427396321261282e-4,5.393743257820927e-4,3.955411722402014e-4,2.8561636010510682e-5,2.8561636010510682e-5,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,17,10,17,10,2,2,8.578926120306823e-4,5.046427129592249e-4,0.0011124926379163667,6.54407434068451e-4,1.0092854259184497e-4,1.0092854259184497e-4,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,55,41,53,40,2,1,4.47289021900897e-4,3.334336345079414e-4,7.660287911198473e-4,5.781349366942245e-4,1.62650553418508e-5,8.1325276709254e-6,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,34,28,28,23,4,2,1.0339217564506074e-4,8.514649759005003e-5,1.6214212915778746e-4,1.3318817752246826e-4,1.2163785370007147e-5,6.081892685003573e-6,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,0,0,0,0,0,0,0,0,0,0,0,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,41,32,36,29,6,5,5.401132920563826e-4,4.2155183770254247e-4,6.822445846836091e-4,5.49585915439574e-4,7.904096956922672e-5,6.586747464102226e-5,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,29,19,29,19,5,4,4.645649109316929e-4,3.0437011405869536e-4,7.288812928846106e-4,4.775429160278483e-4,8.009739843649878e-5,6.407791874919902e-5,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,7,5,7,5,0,0,6.701707020516797e-5,4.7869335860834267e-5,9.479956663055255e-5,6.771397616468039e-5,0,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,61,46,60,45,9,6,6.570373003306728e-4,4.95470751069032e-4,9.36373425722178e-4,7.022800692916335e-4,9.693992955698453e-5,6.462661970465635e-5,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,37,27,33,24,6,6,3.7207992679076033e-4,2.7151778441487917e-4,5.219867130654856e-4,3.7962670041126223e-4,6.033728542552871e-5,6.033728542552871e-5,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,47,32,44,30,12,8,2.977283956873725e-4,2.027086949360834e-4,4.85126463648592e-4,3.307680433967673e-4,7.601576060103128e-5,5.067717373402085e-5,1,694,184,481636,33856
2017-05-11,76006,639651,47357,287165,19,10,19,10,0,0,2.4998026471594346e-4,1.3156856037681235e-4,4.0120784678083495e-4,2.1116202462149208e-4,0,0,1,695,185,483025,34225
2017-05-12,74130,765292,46492,315126,40,26,39,26,17,14,5.395926075812762e-4,3.507351949278295e-4,8.388539963864751e-4,5.592359975909834e-4,2.2932685822204236e-4,1.8885741265344664e-4,1,696,186,484416,34596
2017-05-13,49875,453512,31323,210361,84,77,81,74,54,54,0.0016842105263157896,0.001543859649122807,0.0025859591993104107,0.0023624812438144496,0.0010827067669172932,0.0010827067669172932,1,697,187,485809,34969
2017-05-14,42989,388815,26052,166512,34,23,33,23,5,4,7.908999976738235e-4,5.350205866617041e-4,0.0012666973744818056,8.828496852448948e-4,1.1630882318732699e-4,9.304705854986159e-5,1,698,188,487204,35344
2017-05-15,124220,348371,76436,157826,66,48,64,47,25,23,5.313154081468363e-4,3.864112059249718e-4,8.37301794965723e-4,6.148935056779528e-4,2.0125583641925616e-4,1.8515536950571566e-4,1,699,189,488601,35721
2017-05-16,206242,634106,124588,284820,94,77,92,75,27,22,4.5577525431289453e-4,3.7334781470311574e-4,7.384338780620927e-4,6.01984139724532e-4,1.3091416879200163e-4,1.0667080420089021e-4,1,700,190,490000,36100
2017-05-17,88008,575832,53148,286102,58,33,54,32,15,11,6.590309971820743e-4,3.749659121898009e-4,0.0010160307067058026,6.020922706404757e-4,1.7043905099536406e-4,1.2498863739660032e-4,1,701,191,491401,36481
2017-05-18,94847,768557,60295,364085,45,26,43,25,10,6,4.744483220344344e-4,2.74125697175451e-4,7.131602952151919e-4,4.146280786134837e-4,1.0543296045209653e-4,6.325977627125793e-5,1,702,192,492804,36864
2017-05-19,114118,447548,70685,228929,28,18,28,18,3,1,2.453600658967034e-4,1.5773147093359506e-4,3.961236471670086e-4,2.5465091603593405e-4,2.6288578488932507e-5,8.762859496310836e-6,1,703,193,494209,37249
2017-05-20,90538,488120,62461,255520,16,15,15,14,7,7,1.7672137665952417e-4,1.656762906183039e-4,2.4014985350858935e-4,2.241398632746834e-4,7.731560228854182e-5,7.731560228854182e-5,1,704,194,495616,37636
2017-05-21,56635,419600,37845,219182,22,19,22,19,5,5,3.88452370442306e-4,3.354815926547188e-4,5.813185361342318e-4,5.02047826661382e-4,8.828462964597864e-5,8.828462964597864e-5,1,705,195,497025,38025
2017-05-22,69379,409515,46123,203475,21,14,21,14,7,4,3.026852505801467e-4,2.0179016705343115e-4,4.553042950371832e-4,3.0353619669145547e-4,1.0089508352671558e-4,5.765433344383747e-5,1,706,196,498436,38416
2017-05-23,73367,421714,56419,227099,3,3,3,3,0,0,4.089031853558139e-5,4.089031853558139e-5,5.317357627749517e-5,5.317357627749517e-5,0,0,1,707,197,499849,38809
2017-05-24,92533,462089,60591,260086,0,0,0,0,0,0,0,0,0,0,0,0,1,708,198,501264,39204
2017-05-25,52898,416608,36366,223809,26,22,13,10,1,1,4.915119664259519e-4,4.1589474082195926e-4,3.5747676401033933e-4,2.749821261617995e-4,1.8904306400998148e-5,1.8904306400998148e-5,1,709,199,502681,39601
2017-05-26,180253,415560,91322,212752,526,65,512,56,428,3,0.0029181206415427206,3.6060426178759854e-4,0.005606535117496331,6.132147784761613e-4,0.002374440369924495,1.6643273620966088e-5,1,710,200,504100,40000
2017-05-27,212249,393148,115369,186576,322,18,318,17,288,0,0.0015170860640097243,8.480605326762435e-5,0.002756373029149945,1.4735327514323605e-4,0.0013568968522819896,0,1,711,201,505521,40401
2017-05-28,111298,514434,71369,225162,84,36,80,33,43,3,7.547305432262934e-4,3.2345594709698287e-4,0.0011209348596729672,4.62385629615099e-4,3.863501590325073e-4,2.6954662258081907e-5,1,712,202,506944,40804
2017-05-29,65967,561123,44152,250212,11,4,11,4,6,0,1.6675004168751042e-4,6.063637879545834e-5,2.491393368363834e-4,9.05961224859576e-5,9.09545681931875e-5,0,1,713,203,508369,41209
2017-05-30,53277,499356,36375,223871,0,0,0,0,0,0,0,0,0,0,0,0,1,714,204,509796,41616
2017-05-31,6561,930711,5493,492691,0,0,0,0,0,0,0,0,0,0,0,0,1,715,205,511225,42025
2017-06-01,412721,850163,291597,463153,119,93,118,92,32,21,2.8833037330303036e-4,2.2533382115278846e-4,4.0466808643435973e-4,3.155039317962805e-4,7.753421803106699e-5,5.0881830582887715e-5,1,716,206,512656,42436
2017-06-02,206802,734941,148571,406427,102,51,94,48,35,3,4.932254040096324e-4,2.466127020048162e-4,6.326941327715369e-4,3.230778550322741e-4,1.6924401117977584e-4,1.4506629529695071e-5,1,717,207,514089,42849
2017-06-03,84781,415779,59273,218310,65,27,61,27,26,0,7.666812139512391e-4,3.1846758117974545e-4,0.0010291363690044372,4.555193764445869e-4,3.0667248558049565e-4,0,1,718,208,515524,43264
2017-06-04,59377,724444,44092,362274,31,23,29,21,12,7,5.220876770466679e-4,3.873553732926891e-4,6.577156853851038e-4,4.762768756236959e-4,2.0209845563096823e-4,1.1789076578473146e-4,1,719,209,516961,43681
2017-06-05,90636,670302,61827,300999,32,21,31,20,5,0,3.5306059402444946e-4,2.3169601482854495e-4,5.01399065133356e-4,3.234832678279716e-4,5.516571781632022e-5,0,1,720,210,518400,44100
2017-06-06,67837,850868,46039,388239,2,1,2,1,0,0,2.9482435838849006e-5,1.4741217919424503e-5,4.344143009187862e-5,2.172071504593931e-5,0,0,1,721,211,519841,44521
2017-06-07,64287,596005,42913,289412,0,0,0,0,0,0,0,0,0,0,0,0,1,722,212,521284,44944
2017-06-08,178731,455955,98210,224284,0,0,0,0,0,0,0,0,0,0,0,0,1,723,213,522729,45369
2017-06-09,79099,603047,50921,279279,0,0,0,0,0,0,0,0,0,0,0,0,1,724,214,524176,45796
2017-06-10,49158,408035,33910,196855,35,19,34,18,18,6,7.119899100858457e-4,3.865088083323162e-4,0.0010026540843409025,5.308168681804777e-4,3.661662394727206e-4,1.2205541315757354e-4,1,725,215,525625,46225
2017-06-11,47642,575423,31863,267460,27,1,26,1,24,0,5.667268376642458e-4,2.098988287645355e-5,8.159934720522236e-4,3.1384364309700906e-5,5.037571890348852e-4,0,1,726,216,527076,46656
2017-06-12,56251,484761,40377,231641,46,14,46,14,22,0,8.177632397646264e-4,2.488844642761906e-4,0.0011392624513955965,3.467320504247468e-4,3.911041581482996e-4,0,1,727,217,528529,47089
2017-06-13,85864,639301,59437,302593,1373,27,1358,27,1315,1,0.01599040342867791,3.144507593403522e-4,0.022847721116476268,4.542624964247859e-4,0.015314916612317153,1.1646324420013043e-5,1,728,218,529984,47524
2017-06-14,102877,526478,66218,297821,901,15,895,13,864,1,0.00875803143559785,1.4580518483237265e-4,0.013515962427134615,1.963212419583799e-4,0.008398378646344663,9.720345655491509e-6,1,729,219,531441,47961
2017-06-15,39153,379621,30252,224117,45,12,45,12,29,2,0.0011493372155390391,3.0648992414374375e-4,0.0014875049583498612,3.966679888932963e-4,7.406839833473807e-4,5.1081654023957294e-5,1,730,220,532900,48400
