date,hillary_tpd,trump_tpd,hillary_upd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2017-04-08,83056,446071,60312,208719,12,3,12,3,6,0,1.4448083220959353e-4,3.612020805239838e-5,1.9896538002387584e-4,4.974134500596896e-5,7.224041610479676e-5,0,1,662,152,438244,23104
2017-04-09,48717,352179,34352,160433,24,4,24,4,14,3,4.926411724859905e-4,8.210686208099841e-5,6.986492780624127e-4,1.1644154634373545e-4,2.873740172834945e-4,6.158014656074881e-5,1,663,153,439569,23409
2017-04-10,42596,302570,31437,142309,57,2,55,2,28,0,0.0013381538172598365,4.6952765517889e-5,0.0017495308076470402,6.3619302096256e-5,6.57338717250446e-4,0,1,664,154,440896,23716
2017-04-11,41520,407648,30641,199479,80,8,76,7,29,3,0.0019267822736030828,1.926782273603083e-4,0.0024803368036291243,2.28452074018472e-4,6.984585741811176e-4,7.225433526011561e-5,1,665,155,442225,24025
2017-04-12,66385,408986,46268,189512,61,4,61,4,32,2,9.18882277622957e-4,6.025457558183324e-5,0.0013184058096308464,8.64528399757932e-5,4.8203660465466594e-4,3.012728779091662e-5,1,666,156,443556,24336
2017-04-13,64519,503396,43150,235755,58,4,57,4,34,1,8.989599962801655e-4,6.199724112277003e-5,0.001320973348783314,9.269988412514484e-5,5.269765495435453e-4,1.549931028069251e-5,1,667,157,444889,24649
2017-04-14,36867,380471,26623,181274,26,1,26,1,21,0,7.052377464941546e-4,2.712452871131364e-5,9.76599181159148e-4,3.7561506967659545e-5,5.696151029375865e-4,0,1,668,158,446224,24964
2017-04-15,39268,352527,28939,164248,27,2,27,2,11,2,6.875827645920343e-4,5.0932056636446976e-5,9.329969936763537e-4,6.911088842047065e-5,2.801263115004584e-4,5.0932056636446976e-5,1,669,159,447561,25281
2017-04-16,27362,532622,19723,247776,26,4,25,4,7,0,9.502229369198158e-4,1.4618814414151012e-4,0.0012675556456928458,2.0280890331085536e-4,2.558292522476427e-4,0,1,670,160,448900,25600
2017-04-17,27263,507301,19889,216584,90,4,88,4,69,1,0.0033011774199464476,1.4671899644206433e-4,0.004424556287395042,2.0111619488159284e-4,0.00253090268862561,3.667974911051608e-5,1,671,161,450241,25921
2017-04-18,48928,464262,32921,196093,101,0,98,0,84,0,0.002064257684761282,0,0.002976823304273868,0,0.0017168083714846304,0,1,672,162,451584,26244
2017-04-19,37184,423598,26877,207823,20,0,19,0,17,0,5.378657487091222e-4,0,7.069241358782602e-4,0,4.5718588640275386e-4,0,1,673,163,452929,26569
2017-04-20,35571,375333,26116,196897,15,0,15,0,9,0,4.216918276123809e-4,0,5.74360545259611e-4,0,2.530150965674285e-4,0,1,674,164,454276,26896
2017-04-21,46403,380145,32209,198059,373,4,358,4,220,3,0.008038273387496499,8.620132319031098e-5,0.011114905771678724,1.241888913036729e-4,0.0047410727754671035,6.465099239273323e-5,1,675,165,455625,27225
2017-04-22,49462,426871,35727,202365,142,1,138,1,101,0,0.0028708907848449313,2.0217540738344587e-5,0.00386262490553363,2.7990035547345146e-5,0.0020419716145728033,0,1,676,166,456976,27556
2017-04-23,53909,455408,37882,201007,104,9,104,9,81,6,0.0019291769463354912,1.669480049713406e-4,0.002745367192862045,2.3757985322844623e-4,0.0015025320447420653,1.1129866998089373e-4,1,677,167,458329,27889
2017-04-24,49714,456591,35229,190735,91,1,90,1,77,0,0.0018304702900591382,2.0115058132518e-5,0.002554713446308439,2.8385704958982655e-5,0.0015488594762038863,0,1,678,168,459684,28224
2017-04-25,44271,400257,33602,181255,60,2,60,2,42,0,0.0013552890153825303,4.517630051275101e-5,0.0017856079995238379,5.95202666507946e-5,9.487023107677713e-4,0,1,679,169,461041,28561
2017-04-26,25851,411965,19960,186983,11,0,10,0,8,0,4.2551545394762293e-4,0,5.01002004008016e-4,0,3.094657846891803e-4,0,1,680,170,462400,28900
2017-04-27,31758,535898,24012,224339,16,1,16,1,6,0,5.038100636060206e-4,3.1488128975376285e-5,6.663334999167084e-4,4.164584374479427e-5,1.889287738522577e-4,0,1,681,171,463761,29241
2017-04-28,38382,413030,28305,206119,13,0,12,0,7,0,3.387004324943984e-4,0,4.2395336512983573e-4,0,1.8237715595852223e-4,0,1,682,172,465124,29584
2017-04-29,39678,399861,30829,193231,16,0,14,0,3,0,4.032461313574273e-4,0,4.5411787602581984e-4,0,7.560864962951762e-5,0,1,683,173,466489,29929
2017-04-30,35012,419428,27810,184497,27,0,20,0,16,0,7.711641722837884e-4,0,7.19165767709457e-4,0,4.569861761681709e-4,0,1,684,174,467856,30276
2017-05-01,19816,356715,15281,160726,18,3,18,3,6,1,9.083568833266048e-4,1.5139281388776746e-4,0.0011779333813232119,1.963222302205353e-4,3.027856277755349e-4,5.0464271295922484e-5,1,685,175,469225,30625
2017-05-02,122963,461386,69188,221345,90,5,89,5,66,0,7.31927490383286e-4,4.0662638354627e-5,0.0012863502341446493,7.226686708677806e-5,5.367468262810764e-4,0,1,686,176,470596,30976
2017-05-03,328845,407691,172688,196149,58,3,57,3,40,1,1.7637488786510362e-4,9.122839027505359e-6,3.3007504864263873e-4,1.7372370981191512e-5,1.2163785370007146e-4,3.0409463425017867e-6,1,687,177,471969,31329
2017-05-04,120087,393430,76242,213658,26,1,26,1,14,0,2.165096971362429e-4,8.32729604370165e-6,3.410193856404606e-4,1.3116130216940794e-5,1.1658214461182309e-4,0,1,688,178,473344,31684
2017-05-05,75910,483865,52767,260866,56,9,55,9,23,5,7.377157159794493e-4,1.1856145435384008e-4,0.0010423181154888472,1.7056114617090227e-4,3.029903833487024e-4,6.586747464102226e-5,1,689,179,474721,32041
2017-05-06,62424,284556,39787,142576,100,9,98,9,83,5,0.0016019479687299756,1.441753171856978e-4,0.00246311609319627,2.2620453917108604e-4,0.0013296168140458798,8.009739843649878e-5,1,690,180,476100,32400
2017-05-07,104451,394108,73840,194045,39,0,39,0,33,0,3.733808197145073e-4,0,5.28169014084507e-4,0,3.159376166815062e-4,0,1,691,181,477481,32761
2017-05-08,92841,481860,64077,224564,36,3,32,3,17,0,3.877597182279381e-4,3.2313309852328176e-5,4.993991603851616e-4,4.68186712861089e-5,1.8310875582985966e-4,0,1,692,182,478864,33124
2017-05-09,99441,444775,63220,227811,43,6,43,6,17,0,4.324172122162891e-4,6.033728542552871e-5,6.801645049035115e-4,9.490667510281556e-5,1.70955642038998e-4,0,1,693,183,480249,33489
2017-05-10,157862,832470,90698,364735,64,8,62,8,28,4,4.054173898721668e-4,5.067717373402085e-5,6.835872896866524e-4,8.820481157247128e-5,1.77370108069073e-4,2.5338586867010426e-5,1,694,184,481636,33856
2017-05-11,76006,639651,47357,287165,63,5,62,4,42,1,8.288819303739178e-4,6.578428018840617e-5,0.0013092045526532509,8.446480984859683e-5,5.525879535826119e-4,1.3156856037681235e-5,1,695,185,483025,34225
2017-05-12,74130,765292,46492,315126,195,0,189,0,171,0,0.002630513961958721,0,0.004065215520949841,0,0.0023067583974099555,0,1,696,186,484416,34596
2017-05-13,49875,453512,31323,210361,89,2,88,2,75,0,0.0017844611528822056,4.0100250626566415e-5,0.0028094371548063723,6.385084442741755e-5,0.0015037593984962407,0,1,697,187,485809,34969
2017-05-14,42989,388815,26052,166512,54,2,54,2,44,0,0.0012561352904231315,4.6523529274930796e-5,0.0020727775218793184,7.676953784738216e-5,0.0010235176440484776,0,1,698,188,487204,35344
2017-05-15,124220,348371,76436,157826,80,4,79,4,56,0,6.440186765416197e-4,3.220093382708099e-5,0.0010335444031608144,5.2331362185357685e-5,4.508130735791338e-4,0,1,699,189,488601,35721
2017-05-16,206242,634106,124588,284820,79,3,75,3,33,0,3.830451605395603e-4,1.4546018754666847e-5,6.01984139724532e-4,2.4079365588981283e-5,1.6000620630133533e-4,0,1,700,190,490000,36100
2017-05-17,88008,575832,53148,286102,76,12,72,11,32,8,8.635578583765112e-4,1.3635124079629124e-4,0.0013547076089410702,2.069692180326635e-4,3.6360330879011e-4,9.09008271975275e-5,1,701,191,491401,36481
2017-05-18,94847,768557,60295,364085,118,18,99,18,62,11,0.0012441089333347392,1.8977932881377376e-4,0.0016419271913093955,2.9853221660170826e-4,6.536843548029985e-4,1.1597625649730619e-4,1,702,192,492804,36864
2017-05-19,114118,447548,70685,228929,47,17,47,17,22,12,4.118543963266093e-4,1.4896861143728421e-4,6.649218363160501e-4,2.4050364292282661e-4,1.927829089188384e-4,1.0515431395573003e-4,1,703,193,494209,37249
2017-05-20,90538,488120,62461,255520,17,3,15,2,7,0,1.8776646270074444e-4,3.3135258123660786e-5,2.4014985350858935e-4,3.201998046781191e-5,7.731560228854182e-5,0,1,704,194,495616,37636
2017-05-21,56635,419600,37845,219182,33,4,33,4,23,2,5.82678555663459e-4,7.062770371678291e-5,8.719778042013476e-4,1.0569427929713304e-4,4.061092963715017e-4,3.5313851858391456e-5,1,705,195,497025,38025
2017-05-22,69379,409515,46123,203475,78,1,68,1,60,0,0.0011242595021548308,1.4413583360959367e-5,0.0014743186696442121,2.1681156906532534e-5,8.648150016575621e-4,0,1,706,196,498436,38416
2017-05-23,73367,421714,56419,227099,62,1,62,1,49,1,8.450665830686821e-4,1.363010617852713e-5,0.0010989205764015669,1.7724525425831724e-5,6.678752027478294e-4,1.363010617852713e-5,1,707,197,499849,38809
2017-05-24,92533,462089,60591,260086,1,1,1,1,0,0,1.0806955356467423e-5,1.0806955356467423e-5,1.6504101269165386e-5,1.6504101269165386e-5,0,0,1,708,198,501264,39204
2017-05-25,52898,416608,36366,223809,30,6,25,5,12,2,5.671291920299444e-4,1.1342583840598889e-4,6.874553154044988e-4,1.3749106308089975e-4,2.2685167681197777e-4,3.7808612801996296e-5,1,709,199,502681,39601
2017-05-26,180253,415560,91322,212752,93,9,89,8,54,1,5.159414822499486e-4,4.992982086289826e-5,9.74573487221042e-4,8.760211121088018e-5,2.9957892517738956e-4,5.5477578736553625e-6,1,710,200,504100,40000
2017-05-27,212249,393148,115369,186576,52,4,51,4,38,2,2.4499526499535923e-4,1.8845789615027633e-5,4.4205982542970816e-4,3.467135885723201e-5,1.790350013427625e-4,9.422894807513816e-6,1,711,201,505521,40401
2017-05-28,111298,514434,71369,225162,56,14,56,14,41,11,5.031536954841956e-4,1.257884238710489e-4,7.846544017710771e-4,1.9616360044276928e-4,3.6838038419378607e-4,9.8833761612967e-5,1,712,202,506944,40804
2017-05-29,65967,561123,44152,250212,23,1,23,1,10,0,3.486591780738854e-4,1.5159094698864585e-5,5.209277042942562e-4,2.26490306214894e-5,1.5159094698864584e-4,0,1,713,203,508369,41209
2017-05-30,53277,499356,36375,223871,0,0,0,0,0,0,0,0,0,0,0,0,1,714,204,509796,41616
2017-05-31,6561,930711,5493,492691,0,0,0,0,0,0,0,0,0,0,0,0,1,715,205,511225,42025
2017-06-01,412721,850163,291597,463153,198,28,195,28,106,7,4.79742974067227e-4,6.784244077718362e-5,6.687311597855945e-4,9.602293576408537e-5,2.568320972279094e-4,1.6960610194295906e-5,1,716,206,512656,42436
2017-06-02,206802,734941,148571,406427,344,19,344,19,305,9,0.0016634268527383682,9.187532035473545e-5,0.0023153912943979648,1.2788498428360851e-4,0.001474840668852332,4.3519888589085215e-5,1,717,207,514089,42849
2017-06-03,84781,415779,59273,218310,181,12,173,11,149,3,0.0021349123034642196,1.41541147190998e-4,0.0029186982268486496,1.85581968181128e-4,0.0017574692442882249,3.53852867977495e-5,1,718,208,515524,43264
2017-06-04,59377,724444,44092,362274,41,3,40,3,25,0,6.905030567391415e-4,5.052461390774206e-5,9.071940488070398e-4,6.803955366052799e-5,4.210384492311838e-4,0,1,719,209,516961,43681
2017-06-05,90636,670302,61827,300999,39,2,36,2,22,0,4.302925989672978e-4,2.206628712652809e-5,5.822698820903488e-4,3.234832678279716e-5,2.42729158391809e-4,0,1,720,210,518400,44100
2017-06-06,67837,850868,46039,388239,6,0,6,0,3,0,8.844730751654702e-5,0,1.3032429027563588e-4,0,4.422365375827351e-5,0,1,721,211,519841,44521
2017-06-07,64287,596005,42913,289412,0,0,0,0,0,0,0,0,0,0,0,0,1,722,212,521284,44944
2017-06-08,178731,455955,98210,224284,504,17,477,17,402,10,0.0028198801550934085,9.511500523132529e-5,0.004856939211892883,1.7309846247836268e-4,0.0022491901237054568,5.595000307725017e-5,1,723,213,522729,45369
2017-06-09,79099,603047,50921,279279,186,10,160,10,110,6,0.00235148358386326,1.2642384859479891e-4,0.003142122110720528,1.96382631920033e-4,0.0013906623345427882,7.585430915687936e-5,1,724,214,524176,45796
2017-06-10,49158,408035,33910,196855,262,4,232,4,204,0,0.005329753041214045,8.137027543838236e-5,0.006841639634326158,1.1795930404010616e-4,0.0041498840473575,0,1,725,215,525625,46225
2017-06-11,47642,575423,31863,267460,11,1,11,1,7,0,2.3088871164098903e-4,2.098988287645355e-5,3.4522800740670995e-4,3.1384364309700906e-5,1.4692918013517486e-4,0,1,726,216,527076,46656
2017-06-12,56251,484761,40377,231641,168,1,167,1,146,0,0.002986613571314288,1.7777461734013616e-5,0.004136018030066622,2.4766575030339056e-5,0.002595509413165988,0,1,727,217,528529,47089
2017-06-13,85864,639301,59437,302593,211,10,206,10,172,4,0.0024573744526227522,1.1646324420013044e-4,0.00346585460235207,1.68245369046217e-4,0.0020031678002422437,4.658529768005217e-5,1,728,218,529984,47524
2017-06-14,102877,526478,66218,297821,268,34,262,34,217,29,0.0026050526356717245,3.304917522867113e-4,0.003956628107161195,5.134555558911475e-4,0.0021093150072416574,2.8189002400925376e-4,1,729,219,531441,47961
2017-06-15,39153,379621,30252,224117,58,9,57,8,43,5,0.0014813679666947615,2.2986744310780782e-4,0.0018841729472431575,2.644453259288642e-4,0.0010982555615150818,1.2770413505989325e-4,1,730,220,532900,48400
