date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-20,564493,292643,82,9,80,9,36,0,1.4526309449364297e-4,1.5943510371253495e-5,2.733706256428481e-4,3.0754195384820415e-5,6.377404148501398e-5,0,1,553,43,305809,1849
2016-12-21,381082,195680,46,15,45,14,18,8,1.2070892878698022e-4,3.936160721314573e-5,2.2996729354047424e-4,7.154538021259198e-5,4.723392865577487e-5,2.099285718034439e-5,1,554,44,306916,1936
2016-12-22,439636,226143,124,8,119,8,96,1,2.820515153445123e-4,1.819687195771047e-5,5.26215713066511e-4,3.537584625657217e-5,2.1836246349252563e-4,2.2746089947138087e-6,1,555,45,308025,2025
2016-12-23,519427,261696,58,21,56,20,11,0,1.1166150392644202e-4,4.042916521474625e-5,2.139887503056982e-4,7.64245536806065e-5,2.1177181779152797e-5,0,1,556,46,309136,2116
2016-12-24,399417,205136,25,11,25,11,1,0,6.25912267129341e-5,2.7540139753691005e-5,1.2187036892598081e-4,5.362296232743156e-5,2.503649068517364e-6,0,1,557,47,310249,2209
2016-12-25,335678,193518,17,8,13,8,1,0,5.0643771709793313e-5,2.3832363157549796e-5,6.717721348918447e-5,4.133982368565198e-5,2.9790453946937245e-6,0,1,558,48,311364,2304
2016-12-26,278371,155437,9,4,9,4,1,0,3.2330954014606406e-5,1.4369312895380625e-5,5.790127189793936e-5,2.573389862130638e-5,3.5923282238451562e-6,0,1,559,49,312481,2401
2016-12-27,445382,233334,16,2,15,2,3,1,3.592421786241922e-5,4.490527232802403e-6,6.428553061276968e-5,8.571404081702625e-6,6.735790849203605e-6,2.2452636164012015e-6,1,560,50,313600,2500
2016-12-28,480285,240164,27,9,25,9,1,0,5.6216621381055e-5,1.8738873793685e-5,1.0409553471794273e-4,3.747439249845939e-5,2.082097088187222e-6,0,1,561,51,314721,2601
2016-12-29,381098,192264,30,9,29,8,2,0,7.871990931466448e-5,2.3615972794399342e-5,1.5083426954604087e-4,4.160945366787334e-5,5.247993954310965e-6,0,1,562,52,315844,2704
2016-12-30,358326,173280,54,15,53,15,39,13,1.5070075852715125e-4,4.186132181309757e-5,3.058633425669437e-4,8.656509695290859e-5,1.0883943671405368e-4,3.6279812238017895e-5,1,563,53,316969,2809
2016-12-31,450615,254882,82,5,81,4,66,0,1.8197352507129145e-4,1.1095946650688503e-5,3.177941164931223e-4,1.569353661694431e-5,1.4646649578908824e-4,0,1,564,54,318096,2916
2017-01-01,356292,184156,25,5,21,4,9,0,7.016716625689041e-5,1.4033433251378083e-5,1.1403375399118139e-4,2.172071504593931e-5,2.526017985248055e-5,0,1,565,55,319225,3025
2017-01-02,422653,198851,22,8,18,4,10,0,5.2052156260573094e-5,1.892805682202658e-5,9.052003761610452e-5,2.0115563914689893e-5,2.3660071027533224e-5,0,1,566,56,320356,3136
2017-01-03,525911,227289,22,9,20,9,5,4,4.183217312434994e-5,1.711316173268861e-5,8.799369965110498e-5,3.9597164842997244e-5,9.507312073715894e-6,7.605849658972716e-6,1,567,57,321489,3249
2017-01-04,532092,236668,46,35,42,31,30,27,8.645121520338588e-5,6.577809852431534e-5,1.7746378893640036e-4,1.309851775482955e-4,5.638122730655601e-5,5.074310457590041e-5,1,568,58,322624,3364
2017-01-05,593171,252921,23,5,22,5,2,0,3.877465351475376e-5,8.429272503207338e-6,8.698368265189526e-5,1.976901878452165e-5,3.3717090012829355e-6,0,1,569,59,323761,3481
2017-01-06,804786,331475,33,5,28,5,3,0,4.1004689445392936e-5,6.212831734150445e-6,8.447092540915604e-5,1.508409382306358e-5,3.727699040490267e-6,0,1,570,60,324900,3600
2017-01-07,589871,249738,36,7,30,7,6,0,6.103029306407672e-5,1.186700142912603e-5,1.2012589193474761e-4,2.8029374784774445e-5,1.0171715510679454e-5,0,1,571,61,326041,3721
2017-01-08,113165,60405,21,7,21,7,1,0,1.8556974329518843e-4,6.185658109839615e-5,3.476533399553017e-4,1.1588444665176724e-4,8.836654442628021e-6,0,1,572,62,327184,3844
2017-01-09,1054506,522022,31,13,29,11,2,0,2.9397651601792688e-5,1.2328047445913063e-5,5.555321423235036e-5,2.1071908846753585e-5,1.896622683986625e-6,0,1,573,63,328329,3969
2017-01-10,484328,261088,44,6,40,6,26,0,9.0847524817892e-5,1.2388298838803455e-5,1.5320504963843608e-4,2.298075744576541e-5,5.368262830148164e-5,0,1,574,64,329476,4096
2017-01-11,1420745,627330,36,8,34,6,16,0,2.533881871834847e-5,5.630848604077438e-6,5.419795004224252e-5,9.564344125101621e-6,1.1261697208154877e-5,0,1,575,65,330625,4225
2017-01-12,857347,407042,20,3,20,3,6,0,2.3327777434341054e-5,3.499166615151158e-6,4.9134978699986736e-5,7.37024680499801e-6,6.998333230302316e-6,0,1,576,66,331776,4356
2017-01-13,759040,344335,23,4,19,3,2,1,3.0301433389544687e-5,5.269814502529511e-6,5.517882294858205e-5,8.712445728723481e-6,2.6349072512647555e-6,1.3174536256323778e-6,1,577,67,332929,4489
2017-01-14,995162,429707,14,2,13,2,3,0,1.4068061280474938e-5,2.0097230400678483e-6,3.0253172510571156e-5,4.654334232395563e-6,3.0145845601017725e-6,0,1,578,68,334084,4624
2017-01-15,1165798,492136,30,6,28,6,11,0,2.57334461030127e-5,5.14668922060254e-6,5.6894842076174064e-5,1.219175187346587e-5,9.43559690443799e-6,0,1,579,69,335241,4761
2017-01-16,907060,399952,42,6,39,6,7,0,4.6303441889180426e-5,6.6147774127400616e-6,9.75117014041685e-5,1.5001800216025923e-5,7.717240314863404e-6,0,1,580,70,336400,4900
2017-01-17,690351,333001,16,0,16,0,6,0,2.3176615953333883e-5,0,4.804790376004877e-5,0,8.691230982500207e-6,0,1,581,71,337561,5041
2017-01-18,648635,324775,14,9,12,8,3,2,2.1583787492195148e-5,1.3875291959268309e-5,3.694865676237395e-5,2.4632437841582635e-5,4.625097319756103e-6,3.0833982131707353e-6,1,582,72,338724,5184
2017-01-19,998456,498548,18,3,18,3,2,0,1.8027834977204805e-5,3.004639162867467e-6,3.610484847998588e-5,6.017474746664313e-6,2.003092775244978e-6,0,1,583,73,339889,5329
2017-01-20,2424616,1278686,194,24,185,24,100,10,8.001267004754568e-5,9.898474645057196e-6,1.4467977282929507e-4,1.8769267826503145e-5,4.124364435440499e-5,4.124364435440498e-6,1,584,74,341056,5476
2017-01-21,1887030,1037255,105,21,95,19,55,12,5.5642994546986534e-5,1.1128598909397307e-5,9.158789304462259e-5,1.8317578608924517e-5,2.9146330476992948e-5,6.359199376798461e-6,1,585,75,342225,5625
2017-01-22,1409899,788060,236,23,228,22,189,16,1.6738787672024733e-4,1.6313225273583426e-5,2.893180722280029e-4,2.7916656092175724e-5,1.3405215550901163e-4,1.1348330625101514e-5,1,586,76,343396,5776
2017-01-23,1038642,580187,141,13,134,12,100,3,1.357541867168861e-4,1.2516343456166802e-5,2.3096001806314172e-4,2.0682986692221647e-5,9.6279565047436945e-05,2.888386951423108e-6,1,587,77,344569,5929
2017-01-24,961464,511725,85,10,84,10,41,1,8.840684622617176e-5,1.0400805438373148e-5,1.6415066686208414e-4,1.9541746055010015e-5,4.264330229732991e-5,1.0400805438373148e-6,1,588,78,345744,6084
2017-01-25,1330697,686153,201,37,192,32,114,18,1.5104866096489282e-4,2.7804977391547437e-5,2.7982097287339704e-4,4.663682881223284e-5,8.5669389800984e-5,1.3526745758050105e-5,1,589,79,346921,6241
2017-01-26,1315342,673126,110,25,97,19,40,13,8.362844035999763e-5,1.900646371818128e-5,1.4410377849020836e-4,2.8226513312515042e-5,3.0410341949090048e-5,9.883361133454265e-6,1,590,80,348100,6400
2017-01-27,1128050,590950,108,9,106,9,33,0,9.574043703736536e-5,7.97836975311378e-6,1.7937219730941703e-4,1.52297148658939e-5,2.925402242808386e-5,0,1,591,81,349281,6561
2017-01-28,1144279,615971,792,67,777,66,518,44,6.921388927001195e-4,5.855215380165152e-5,0.0012614230215383516,1.0714790144341211e-4,4.52686801033664e-4,3.845216070556219e-5,1,592,82,350464,6724
2017-01-29,1775985,948987,632,71,601,69,224,8,3.558588614205638e-4,3.997781512794308e-5,6.333068840774426e-4,7.270910981920722e-5,1.2612719138956692e-4,4.50454254962739e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,811,244,770,235,396,174,5.375150368340298e-4,1.6171845744451698e-4,9.95957962813258e-4,3.0396119644300726e-4,2.6246110306569147e-4,1.1532381801371293e-4,1,594,84,352836,7056
2017-01-31,1416690,771121,1235,945,1219,941,1040,908,8.71750347641333e-4,6.670478368591576e-4,0.0015808154621648224,0.0012203013534840836,7.341055559084909e-4,6.409306199662594e-4,1,595,85,354025,7225
2017-02-01,1143254,721332,750,435,738,433,531,416,6.560221962923374e-4,3.804928738495557e-4,0.0010231072515845686,6.002783738971792e-4,4.644637149749749e-4,3.638736448768165e-4,1,596,86,355216,7396
2017-02-02,1159718,620786,1524,79,1476,75,1128,29,0.0013141125687451604,6.81200084848213e-5,0.0023776309388420487,1.2081458022571386e-4,9.726502477326385e-4,2.500607906404833e-5,1,597,87,356409,7569
2017-02-03,1024151,548137,201,47,197,47,53,9,1.9626012179844573e-4,4.589167027127836e-5,3.593992012945669e-4,8.574498711088652e-5,5.175018136973942e-5,8.7877666476916e-6,1,598,88,357604,7744
2017-02-04,1194258,579365,401,119,382,117,109,62,3.357733421086566e-4,9.964346062576093e-5,6.593425560743227e-4,2.0194523314318264e-4,9.127006057317598e-5,5.191508032602671e-5,1,599,89,358801,7921
2017-02-05,960352,513261,535,303,511,299,187,133,5.570874012861951e-4,3.155093132518077e-4,9.955948338174925e-4,5.825496190047559e-4,1.9472026923461397e-4,1.3849088667488587e-4,1,600,90,360000,8100
2017-02-06,1076244,611354,116,40,104,37,17,12,1.077822501217196e-4,3.716629314542055e-5,1.7011420551758883e-4,6.052140003991141e-5,1.5795674586803735e-5,1.1149887943626166e-5,1,601,91,361201,8281
2017-02-07,850942,478373,307,32,290,29,114,8,3.6077664517675706e-4,3.76053832106066e-5,6.062215049762423e-4,6.062215049762424e-5,1.33969177687786e-4,9.40134580265165e-6,1,602,92,362404,8464
2017-02-08,1015775,558453,165,19,157,19,71,3,1.6243754768526495e-4,1.870492973345475e-5,2.8113377491033266e-4,3.402255874711032e-5,6.989736900396249e-5,2.9534099579139083e-6,1,603,93,363609,8649
2017-02-09,925036,481097,96,17,89,16,19,4,1.0377974478831094e-4,1.837766313959673e-5,1.8499387857334385e-4,3.325732648509552e-5,2.0539741156019875e-5,4.324156032846289e-6,1,604,94,364816,8836
2017-02-10,889038,494964,1221,18,1204,16,1136,2,0.0013733946130536601,2.024660363224069e-5,0.0024325001414244266,3.2325583274743215e-5,0.001277785651456968,2.2496226258045215e-6,1,605,95,366025,9025
2017-02-11,700830,361355,294,22,286,19,204,1,4.1950258978639614e-4,3.139135025612488e-5,7.914654564071343e-4,5.257987297809633e-5,2.9108342964770346e-4,1.4268795570965854e-6,1,606,96,367236,9216
2017-02-12,782330,391603,112,15,105,14,22,1,1.431620927230197e-4,1.917349456111871e-5,2.681286915575213e-4,3.57504922076695e-5,2.812112535630744e-5,1.2782329707412473e-6,1,607,97,368449,9409
2017-02-13,601198,332353,82,17,69,16,19,0,1.3639433264914388e-4,2.8276873841895682e-5,2.0761058272379066e-4,4.8141584399719574e-5,3.1603564882118704e-5,0,1,608,98,369664,9604
2017-02-14,654170,341137,39,12,37,12,7,1,5.961753061130899e-5,1.8343855572710457e-5,1.084608236573576e-4,3.5176483348332194e-5,1.0700582417414434e-5,1.5286546310592048e-6,1,609,99,370881,9801
2017-02-15,886108,391807,39,18,36,18,2,2,4.401269371227886e-5,2.0313550944128708e-5,9.188197250176745e-5,4.5940986250883727e-5,2.2570612160143008e-6,2.2570612160143008e-6,1,610,100,372100,10000
2017-02-16,1093902,519653,87,7,74,7,20,1,7.95318044943697e-5,6.399110706443539e-6,1.4240271873731125e-4,1.3470527448124037e-5,1.828317344698154e-5,9.14158672349077e-7,1,611,101,373321,10201
2017-02-17,898379,453487,86,7,77,5,54,2,9.572797227005529e-5,7.79181169639985e-6,1.6979538553475623e-4,1.1025674385373781e-5,6.0108261657941693e-05,2.2262319132571e-6,1,612,102,374544,10404
2017-02-18,790396,403179,26,5,25,4,12,2,3.289490331428803e-5,6.32594294505539e-6,6.20071977955201e-5,9.921151647283217e-6,1.5182263068132936e-5,2.530377178022156e-6,1,613,103,375769,10609
2017-02-19,643470,349450,26,4,25,4,5,1,4.040592413010708e-5,6.216296020016474e-6,7.154099298898269e-5,1.144655887823723e-5,7.770370025020592e-6,1.5540740050041184e-6,1,614,104,376996,10816
2017-02-20,741587,378755,46,15,45,15,6,3,6.202913481493069e-5,2.0226891787477396e-5,1.188103127351454e-4,3.960343757838181e-5,8.090756714990958e-6,4.045378357495479e-6,1,615,105,378225,11025
2017-02-21,551813,294035,48,12,43,11,5,2,8.698598981901478e-5,2.1746497454753695e-5,1.46241093747343e-4,3.741051235397147e-5,9.061040606147373e-6,3.624416242458949e-6,1,616,106,379456,11236
2017-02-22,483008,261082,36,9,32,9,9,2,7.45329269908573e-5,1.8633231747714324e-5,1.2256685638994646e-4,3.447192835967244e-5,1.8633231747714324e-5,4.140718166158738e-6,1,617,107,380689,11449
2017-02-23,411845,234270,18,5,17,5,1,0,4.370576309048307e-5,1.2140489747356409e-5,7.256584283092158e-5,2.1342894950271056e-5,2.4280979494712817e-6,0,1,618,108,381924,11664
2017-02-24,609806,311544,26,3,26,3,5,1,4.263651062797021e-5,4.919597380150408e-6,8.345530647356393e-5,9.629458439257376e-6,8.199328966917347e-6,1.6398657933834695e-6,1,619,109,383161,11881
2017-02-25,773681,418699,27,6,26,5,2,0,3.489810399893496e-5,7.755134221985547e-6,6.209711511133297e-5,1.194175290602557e-5,2.585044740661849e-6,0,1,620,110,384400,12100
2017-02-26,658952,353452,30,5,28,5,8,0,4.552683655258653e-5,7.587806092097755e-6,7.921867750076389e-5,1.4146192410850695e-5,1.2140489747356409e-5,0,1,621,111,385641,12321
2017-02-27,586511,328788,39,12,39,12,17,8,6.649491654887972e-5,2.0459974322732224e-5,1.1861746779079528e-4,3.649768239716778e-5,2.8984963623870652e-5,1.3639982881821484e-5,1,622,112,386884,12544
2017-02-28,518901,271242,970,8,945,8,938,2,0.0018693353838208058,1.541719904182108e-5,0.0034839737208839337,2.9493957425472457e-5,0.0018076665876535216,3.85429976045527e-6,1,623,113,388129,12769
2017-03-01,712556,354902,1504,11,1497,9,1470,8,0.0021107112984804,1.5437383167077394e-5,0.004218065832257919,2.535911321998749e-5,0.0020629957505094334,1.1227187757874469e-5,1,624,114,389376,12996
2017-03-02,449258,245186,158,3,156,3,151,3,3.5169101051066423e-4,6.677677414759448e-6,6.362516620035402e-4,1.2235608884683466e-5,3.361097632095589e-4,6.677677414759448e-6,1,625,115,390625,13225
2017-03-03,741098,317253,59,5,58,5,42,1,7.961160332371697e-5,6.746746044382794e-6,1.8281939020277192e-4,1.576029225885965e-5,5.667266677281547e-5,1.3493492088765588e-6,1,626,116,391876,13456
2017-03-04,982504,411293,37,11,36,11,13,0,3.765887976028596e-5,1.1195883171976908e-5,8.752884196910718e-5,2.674492393500497e-5,1.3231498294154527e-5,0,1,627,117,393129,13689
2017-03-05,627926,296197,18,1,15,1,4,0,2.8665798199150857e-5,1.5925443443972698e-6,5.0641971390662296e-5,3.376131426044153e-6,6.370177377589079e-6,0,1,628,118,394384,13924
2017-03-06,561601,270422,58,3,57,3,33,1,1.0327616938004027e-4,5.341870830002084e-6,2.1078166717204962e-4,1.1093771956423664e-5,5.8760579130022915e-5,1.7806236100006944e-6,1,629,119,395641,14161
2017-03-07,704412,302867,33,4,32,4,6,0,4.6847583516464796e-5,5.678494971692702e-6,1.0565693852417067e-4,1.3207117315521334e-5,8.517742457539054e-6,0,1,630,120,396900,14400
2017-03-08,572084,283807,21,8,20,7,2,0,3.6707896043238407e-5,1.3983960397424155e-5,7.047042532425205e-5,2.4664648863488215e-5,3.4959900993560387e-6,0,1,631,121,398161,14641
2017-03-09,442087,218080,122,3,81,3,59,0,2.7596378088475795e-4,6.785994611920278e-6,3.714233308877476e-4,1.375641966250917e-5,1.3345789403443215e-4,0,1,632,122,399424,14884
2017-03-10,369643,185919,27,1,26,1,13,0,7.304345003151689e-5,2.7053129641302552e-6,1.3984584684728296e-4,5.3786864172031905e-6,3.516906853369332e-5,0,1,633,123,400689,15129
2017-03-11,369694,207278,12,2,11,2,3,0,3.245927713189827e-5,5.4098795219830455e-6,5.30688254421598e-5,9.648877353119964e-6,8.114819282974567e-6,0,1,634,124,401956,15376
2017-03-12,291612,155616,9,1,9,1,1,0,3.086292745154521e-5,3.4292141612828003e-6,5.783466995681678e-5,6.4260744396463085e-6,3.4292141612828003e-6,0,1,635,125,403225,15625
2017-03-13,399749,210730,34,3,33,3,20,1,8.505337099029641e-5,7.5047092050261536e-6,1.5659849095999622e-4,1.4236226450908745e-5,5.003139470017436e-5,2.501569735008718e-6,1,636,126,404496,15876
2017-03-14,386551,194537,7,1,7,1,3,0,1.8108865324368583e-5,2.5869807606240833e-6,3.598287215285524e-5,5.140410307550749e-6,7.76094228187225e-6,0,1,637,127,405769,16129
2017-03-15,606170,294321,17,5,17,5,3,0,2.804493788871109e-5,8.248511143738554e-6,5.7760064691272456e-5,1.6988254320962487e-5,4.949106686243133e-6,0,1,638,128,407044,16384
2017-03-16,604092,301417,473,19,469,17,435,5,7.829933188984459e-4,3.1452162915582395e-5,0.0015559839026995823,5.640026939422793e-5,7.200889930672811e-4,8.27688497778484e-6,1,639,129,408321,16641
2017-03-17,326348,168994,524,3,522,3,510,0,0.0016056479586208587,9.192640984470565e-6,0.003088867060369007,1.7752109542350616e-5,0.001562748967359996,0,1,640,130,409600,16900
2017-03-18,234255,147033,58,2,57,2,53,0,2.475934345051333e-4,8.537704638108045e-6,3.876680745138846e-4,1.3602388579434549e-5,2.262491729098632e-4,0,1,641,131,410881,17161
2017-03-19,426729,226461,118,5,116,5,103,2,2.7652210184918297e-4,1.171703821394843e-5,5.122294788065053e-4,2.2078856845107986e-5,2.413709872073377e-4,4.686815285579372e-6,1,642,132,412164,17424
2017-03-20,644507,277660,198,2,195,2,182,0,3.072115586021564e-4,3.103147056587438e-6,7.022977742562847e-4,7.203054094936253e-6,2.8238638214945686e-4,0,1,643,133,413449,17689
2017-03-21,499752,237681,20,1,20,1,14,0,4.001984984552338e-5,2.000992492276169e-6,8.414639790307177e-5,4.2073198951535885e-6,2.8013894891866367e-5,0,1,644,134,414736,17956
2017-03-22,505906,219285,188,2,185,2,168,0,3.7161053634469644e-4,3.953303578135069e-6,8.436509565177737e-4,9.12055088127323e-6,3.320775005633458e-4,0,1,645,135,416025,18225
2017-03-23,668557,285094,203,13,194,12,166,1,3.036390315261077e-4,1.944486408787882e-5,6.804773162535865e-4,4.209138038681979e-5,2.4829595681445264e-4,1.4957587759906785e-6,1,646,136,417316,18496
2017-03-24,690649,309772,48,8,42,8,30,1,6.949984724512742e-5,1.15833078741879e-5,1.3558359051173122e-4,2.5825445811758326e-5,4.343740452820463e-5,1.4479134842734876e-6,1,647,137,418609,18769
2017-03-25,552473,250285,39,2,36,2,22,0,7.059168502352151e-5,3.6200864114626416e-6,1.438360269293006e-4,7.990890384961144e-6,3.982095052608906e-5,0,1,648,138,419904,19044
2017-03-26,476995,206513,41,10,32,4,27,0,8.595477940020335e-5,2.0964580341513013e-5,1.5495392541873878e-4,1.9369240677342348e-5,5.660436692208514e-5,0,1,649,139,421201,19321
2017-03-27,402230,166276,11,4,11,4,3,1,2.7347537478557044e-5,9.944559083111653e-6,6.615506747816882e-5,2.4056388173879573e-5,7.45841931233374e-6,2.4861397707779132e-6,1,650,140,422500,19600
2017-03-28,662080,285509,23,8,18,4,9,0,3.47390043499275e-5,1.208313194780087e-5,6.304529804664652e-5,1.4010066232588114e-5,1.3593523441275979e-5,0,1,651,141,423801,19881
2017-03-29,519587,239591,41,4,37,4,32,0,7.890882566345964e-5,7.698422015947282e-6,1.5442984085378833e-4,1.669511793013928e-5,6.158737612757825e-5,0,1,652,142,425104,20164
2017-03-30,263719,130868,27,2,24,2,24,0,1.0238170173555944e-4,7.583829758189588e-6,1.8339089769844424e-4,1.5282574808203687e-5,9.100595709827506e-5,0,1,653,143,426409,20449
2017-03-31,492140,203151,18,2,18,2,9,0,3.657495834518633e-5,4.063884260576259e-6,8.860404329784249e-5,9.844893699760276e-6,1.8287479172593165e-5,0,1,654,144,427716,20736
2017-04-01,530551,218559,15,1,15,1,5,0,2.8272494067488327e-5,1.8848329378325551e-6,6.863135354755466e-5,4.5754235698369775e-6,9.424164689162776e-6,0,1,655,145,429025,21025
2017-04-02,461879,199733,13,2,13,2,9,0,2.814589968368339e-5,4.330138412874368e-6,6.508689099948431e-5,1.001336784607451e-5,1.9485622857934653e-5,0,1,656,146,430336,21316
2017-04-03,542262,236074,25,3,24,3,8,0,4.610317521788361e-5,5.532381026146033e-6,1.0166303786100969e-4,1.2707879732626211e-5,1.4753016069722754e-5,0,1,657,147,431649,21609
2017-04-04,410680,179243,26,0,26,0,16,0,6.330963280412973e-5,0,1.450544791149445e-4,0,3.895977403331061e-5,0,1,658,148,432964,21904
2017-04-05,366852,158912,35,2,32,1,25,0,9.540632189547829e-5,5.451789822598759e-6,2.013693113169553e-4,6.292790978654853e-6,6.814737278248448e-5,0,1,659,149,434281,22201
2017-04-06,410996,187021,39,7,38,7,10,0,9.48914344665155e-5,1.7031795929887394e-5,2.0318573849995456e-4,3.7428951828939e-5,2.433113704269628e-5,0,1,660,150,435600,22500
2017-04-07,782464,453449,82,20,77,20,24,2,1.047971536070669e-4,2.5560281367577294e-5,1.698096147527065e-4,4.4106393442261424e-5,3.067233764109275e-5,2.5560281367577296e-6,1,661,151,436921,22801
2017-04-08,446071,208719,40,7,35,7,8,0,8.967182354378563e-5,1.5692569120162484e-5,1.6768957306234698e-4,3.35379146124694e-5,1.7934364708757126e-5,0,1,662,152,438244,23104
2017-04-09,352179,160433,31,6,29,5,2,0,8.802341990862601e-5,1.703679095005665e-5,1.8076081604158746e-4,3.1165657938204736e-5,5.678930316685549e-6,0,1,663,153,439569,23409
2017-04-10,302570,142309,34,2,33,2,20,0,1.1237069107975014e-4,6.610040651750008e-6,2.318897610130069e-4,1.4053924909879207e-5,6.610040651750008e-5,0,1,664,154,440896,23716
2017-04-11,407648,199479,22,2,21,2,8,0,5.396812936651228e-5,4.906193578773844e-6,1.0527423939362039e-4,1.0026118037487655e-5,1.9624774315095377e-5,0,1,665,155,442225,24025
2017-04-12,408986,189512,14,1,14,1,4,0,3.4231000572146725e-5,2.4450714694390517e-6,7.387394993456879e-5,5.276710709612056e-6,9.780285877756207e-6,0,1,666,156,443556,24336
2017-04-13,503396,235755,40,13,28,10,6,1,7.946030560433535e-5,2.582459932140899e-5,1.1876736442493266e-4,4.241691586604738e-5,1.1919045840650304e-5,1.986507640108384e-6,1,667,157,444889,24649
2017-04-14,380471,181274,169,32,124,26,89,17,4.441862848942495e-4,8.410627879654428e-5,6.840473537297131e-4,1.4342928384655272e-4,2.339205879028888e-4,4.468146061066415e-5,1,668,158,446224,24964
2017-04-15,352527,164248,62,4,58,4,42,0,1.7587305369517797e-4,1.1346648625495353e-5,3.531245433734353e-4,2.4353416784374847e-5,1.191398105677012e-4,0,1,669,159,447561,25281
2017-04-16,532622,247776,43,9,40,9,26,2,8.073267720822647e-5,1.6897537090093914e-5,1.6143613586465193e-4,3.632313056954669e-5,4.881510714916019e-5,3.7550082422430918e-6,1,670,160,448900,25600
2017-04-17,507301,216584,89,5,86,5,74,0,1.7543825066380708e-4,9.85608149796669e-6,3.970745761459757e-4,2.3085731171277658e-5,1.4587000616990702e-4,0,1,671,161,450241,25921
2017-04-18,464262,196093,52,2,49,2,40,1,1.1200572090759097e-4,4.307912342599653e-6,2.49881433809468e-4,1.0199242196304814e-5,8.615824685199305e-5,2.1539561712998263e-6,1,672,162,451584,26244
2017-04-19,423598,207823,13,4,12,4,6,1,3.068947445455361e-5,9.442915216785726e-6,5.774144343985026e-5,1.924714781328342e-5,1.4164372825178589e-5,2.3607288041964316e-6,1,673,163,452929,26569
2017-04-20,375333,196897,20,11,20,11,5,1,5.328601535170102e-5,2.9307308443435563e-5,1.0157595087787015e-4,5.586677298282859e-5,1.3321503837925255e-5,2.664300767585051e-6,1,674,164,454276,26896
2017-04-21,380145,198059,35,7,32,6,7,0,9.207013113417248e-5,1.8414026226834496e-5,1.6156801761091393e-4,3.029400330204636e-5,1.8414026226834496e-5,0,1,675,165,455625,27225
2017-04-22,426871,202365,18,6,18,6,0,0,4.216730581370016e-5,1.405576860456672e-5,8.8948187680676e-5,2.964939589355867e-5,0,0,1,676,166,456976,27556
2017-04-23,455408,201007,34,9,30,9,0,0,7.465832835611144e-5,1.9762498682500088e-5,1.4924853363315705e-4,4.4774560089947114e-5,0,0,1,677,167,458329,27889
2017-04-24,456591,190735,33,6,31,6,2,1,7.227474917376821e-5,1.3140863486139675e-5,1.625291634990956e-4,3.145725745143786e-5,4.380287828713225e-6,2.1901439143566126e-6,1,678,168,459684,28224
2017-04-25,400257,181255,27,6,26,6,1,0,6.745665909653049e-5,1.4990368688117885e-5,1.4344431877741303e-4,3.3102535102479934e-5,2.4983947813529808e-6,0,1,679,169,461041,28561
2017-04-26,411965,186983,9,7,8,6,0,0,2.184651608753171e-5,1.6991734734746883e-5,4.2784638175663026e-5,3.208847863174727e-5,0,0,1,680,170,462400,28900
2017-04-27,535898,224339,16,4,15,4,0,0,2.9856427902324695e-5,7.464106975581174e-6,6.68630955830239e-5,1.783015882213971e-5,0,0,1,681,171,463761,29241
2017-04-28,413030,206119,8,1,8,1,0,0,1.9369053095416797e-5,2.4211316369270996e-6,3.881253062551245e-5,4.851566328189056e-6,0,0,1,682,172,465124,29584
2017-04-29,399861,193231,16,0,16,0,8,0,4.0013904831929094e-5,0,8.28024488824257e-5,0,2.0006952415964547e-5,0,1,683,173,466489,29929
2017-04-30,419428,184497,15,4,14,4,2,2,3.576299150271322e-5,9.536797734056858e-6,7.588199266112728e-5,2.168056933175065e-5,4.768398867028429e-6,4.768398867028429e-6,1,684,174,467856,30276
2017-05-01,356715,160726,14,5,14,5,4,2,3.9247017927477115e-5,1.4016792116956113e-5,8.710476214178166e-5,3.110884362206488e-5,1.121343369356489e-5,5.606716846782445e-6,1,685,175,469225,30625
2017-05-02,461386,221345,8,2,8,2,1,1,1.7339061003151374e-5,4.3347652507878435e-6,3.6142673202466734e-5,9.035668300616684e-6,2.1673826253939217e-6,2.1673826253939217e-6,1,686,176,470596,30976
2017-05-03,407691,196149,19,11,17,9,3,3,4.66039230691872e-5,2.6981218619003117e-5,8.666880789603821e-5,4.58834865331967e-5,7.358514168819032e-6,7.358514168819032e-6,1,687,177,471969,31329
2017-05-04,393430,213658,6,2,6,2,1,1,1.5250489286531275e-5,5.083496428843759e-6,2.8082262307051456e-5,9.360754102350485e-6,2.5417482144218795e-6,2.5417482144218795e-6,1,688,178,473344,31684
2017-05-05,483865,260866,21,5,21,5,7,1,4.340053527326837e-5,1.0333460779349612e-5,8.050110018170249e-5,1.916692861469107e-5,1.4466845091089457e-5,2.0666921558699224e-6,1,689,179,474721,32041
2017-05-06,284556,142576,29,5,27,5,16,0,1.0191315593415708e-4,1.757123378175122e-5,1.8937268544495567e-4,3.506901582313994e-5,5.62279481016039e-5,0,1,690,180,476100,32400
