date,trump_tpd,trump_upd,freq,freq_hate,freq_upd,freq_upd_hate,freq_rt,freq_rt_hate,norm,norm_hate,norm_upd,norm_upd_hate,norm_rt,norm_rt_hate,election,date_num,slope_change,date_num2,slope_change2
2016-12-10,623114,296453,22,3,22,3,8,0,3.530654101817645e-5,4.814528320660425e-6,7.421075178864778e-5,1.0119647971179243e-5,1.28387421884278e-5,0,1,543,33,294849,1089
2016-12-11,490303,248808,19,1,17,1,6,0,3.8751547512456585e-5,2.039555132234557e-6,6.832577730619594e-5,4.019163370952702e-6,1.2237330793407341e-5,0,1,544,34,295936,1156
2016-12-12,573336,268768,33,9,31,8,17,1,5.755787182385198e-5,1.5697601406505087e-5,1.1534111203714728e-4,2.976544826765091e-5,2.965102487895405e-5,1.7441779340561208e-6,1,545,35,297025,1225
2016-12-13,761593,364581,20,3,18,3,4,0,2.6260745568827446e-5,3.939111835324117e-6,4.93717445505937e-5,8.228624091765617e-6,5.252149113765489e-6,0,1,546,36,298116,1296
2016-12-14,404390,212767,16,6,16,6,4,1,3.9565765721209724e-5,1.4837162145453647e-5,7.519963152180555e-5,2.8199861820677077e-5,9.891441430302431e-6,2.4728603575756078e-6,1,547,37,299209,1369
2016-12-15,486287,238677,14,3,13,3,3,0,2.8789583106272633e-5,6.1691963799155645e-6,5.446691553857305e-5,1.2569288201209165e-5,6.1691963799155645e-6,0,1,548,38,300304,1444
2016-12-16,438192,224434,44,6,44,6,27,0,1.0041260452039289e-4,1.3692627889144485e-5,1.9604872701997023e-4,2.6733917320905034e-5,6.161682550115019e-5,0,1,549,39,301401,1521
2016-12-17,448805,226320,21,5,19,3,9,0,4.679092256102316e-5,1.1140695847862658e-5,8.39519264757865e-5,1.3255567338282078e-5,2.0053252526152783e-5,0,1,550,40,302500,1600
2016-12-18,418458,216636,29,11,27,11,3,1,6.930205659827271e-5,2.6286986985551717e-5,1.2463302498199745e-4,5.077641758525822e-5,7.169178268786832e-6,2.3897260895956105e-6,1,551,41,303601,1681
2016-12-19,491995,254905,35,6,33,6,19,0,7.113893433876361e-5,1.219524588664519e-5,1.294599949000608e-4,2.3538180890920146e-5,3.86182786410431e-5,0,1,552,42,304704,1764
2016-12-20,564493,292643,36,1,36,1,19,0,6.377404148501398e-5,1.7715011523614995e-6,1.2301678153928166e-4,3.4171328205356013e-6,3.365852189486849e-5,0,1,553,43,305809,1849
2016-12-21,381082,195680,32,10,31,9,12,2,8.397142872137756e-5,2.6241071475430485e-5,1.5842191332788224e-4,4.599345870809485e-5,3.148928577051658e-5,5.248214295086097e-6,1,554,44,306916,1936
2016-12-22,439636,226143,28,13,25,12,6,3,6.368905185198665e-5,2.956991693127951e-5,1.1054951955178803e-4,5.3063769384858256e-5,1.3647653968282852e-5,6.823826984141426e-6,1,555,45,308025,2025
2016-12-23,519427,261696,42,19,33,16,5,0,8.08583304294925e-5,3.657876852762756e-5,0.00012610051357300073,6.113964294448521e-5,9.625991717796725e-6,0,1,556,46,309136,2116
2016-12-24,399417,205136,49,18,46,17,4,0,1.2267880435735083e-4,4.5065683233312553e-5,2.2424147882380469e-4,8.287185086966695e-5,1.0014596274069456e-5,0,1,557,47,310249,2209
2016-12-25,335678,193518,64,22,63,21,26,1,1.9065890526039837e-4,6.553899868326194e-5,3.2555111152450934e-4,1.0851703717483646e-4,7.745518026203683e-5,2.9790453946937245e-6,1,558,48,311364,2304
2016-12-26,278371,155437,20,4,20,4,2,0,7.184656447690313e-5,1.4369312895380625e-5,1.286694931065319e-4,2.573389862130638e-5,7.1846564476903125e-6,0,1,559,49,312481,2401
2016-12-27,445382,233334,37,12,33,11,11,1,8.307475380684446e-5,2.694316339681442e-5,1.4142816734809328e-4,4.714272244936443e-5,2.469789978041322e-5,2.2452636164012015e-6,1,560,50,313600,2500
2016-12-28,480285,240164,62,35,56,34,4,1,1.2909001946760778e-4,7.287339808655278e-5,2.3317399776819173e-4,1.4156992721640213e-4,8.328388352748889e-6,2.082097088187222e-6,1,561,51,314721,2601
2016-12-29,381098,192264,30,14,29,14,2,0,7.871990931466448e-5,3.673595768017675e-5,1.5083426954604087e-4,7.281654391877835e-5,5.247993954310965e-6,0,1,562,52,315844,2704
2016-12-30,358326,173280,17,9,15,7,1,0,4.744283138817725e-5,2.511679308785854e-5,8.656509695290859e-5,4.039704524469068e-5,2.790754787539838e-6,0,1,563,53,316969,2809
2016-12-31,450615,254882,18,5,17,4,4,0,3.994540794247861e-5,1.1095946650688503e-5,6.669753062201333e-5,1.569353661694431e-5,8.876757320550803e-6,0,1,564,54,318096,2916
2017-01-01,356292,184156,15,5,13,5,3,0,4.210029975413425e-5,1.4033433251378083e-5,7.059232389930277e-5,2.715089380742414e-5,8.42005995082685e-6,0,1,565,55,319225,3025
2017-01-02,422653,198851,12,2,12,2,6,0,2.839208523303987e-5,4.732014205506645e-6,6.034669174406968e-5,1.0057781957344947e-5,1.4196042616519935e-5,0,1,566,56,320356,3136
2017-01-03,525911,227289,15,5,14,4,0,0,2.8521936221147686e-5,9.507312073715894e-6,6.159558975577348e-5,1.7598739930220996e-5,0,0,1,567,57,321489,3249
2017-01-04,532092,236668,25,6,21,6,7,1,4.6984356088796676e-5,1.1276245461311203e-5,8.873189446820018e-5,2.5351969848057195e-5,1.3155619704863068e-5,1.879374243551867e-6,1,568,58,322624,3364
2017-01-05,593171,252921,22,7,21,7,7,0,3.708879901411229e-5,1.1800981504490273e-5,8.302987889499093e-5,2.767662629833031e-5,1.1800981504490273e-5,0,1,569,59,323761,3481
2017-01-06,804786,331475,30,6,26,6,2,0,3.727699040490267e-5,7.455398080980534e-6,7.843728787993061e-5,1.8100912587676295e-5,2.485132693660178e-6,0,1,570,60,324900,3600
2017-01-07,589871,249738,27,3,25,3,7,0,4.5772719798057545e-5,5.085857755339727e-6,1.0010490994562302e-4,1.2012589193474762e-5,1.186700142912603e-5,0,1,571,61,326041,3721
2017-01-08,113165,60405,16,5,16,5,4,2,1.4138647108204833e-4,4.4183272213140104e-5,2.648787352040394e-4,8.277460475126231e-5,3.5346617770512083e-5,1.7673308885256042e-5,1,572,62,327184,3844
2017-01-09,1054506,522022,53,18,48,18,7,1,5.026050112564556e-5,1.7069604155879627e-5,9.195014769492473e-5,3.448130538559678e-5,6.638179393953188e-6,9.483113419933125e-7,1,573,63,328329,3969
2017-01-10,484328,261088,33,12,26,11,5,0,6.8135643613419e-5,2.477659767760691e-5,9.958328226498345e-5,4.2131388650569925e-5,1.0323582365669546e-5,0,1,574,64,329476,4096
2017-01-11,1420745,627330,102,12,101,12,61,0,7.179331970198733e-5,8.446272906116158e-6,1.6099979277254395e-4,1.9128688250203242e-5,4.2935220606090465e-5,0,1,575,65,330625,4225
2017-01-12,857347,407042,49,11,48,11,19,3,5.7153054714135586e-5,1.283027758888758e-5,1.1792394887996816e-4,2.7024238284992704e-5,2.2161388562624e-5,3.499166615151158e-6,1,576,66,331776,4356
2017-01-13,759040,344335,26,2,25,2,4,0,3.425379426644182e-5,2.6349072512647555e-6,7.260371440602901e-5,5.808297152482321e-6,5.269814502529511e-6,0,1,577,67,332929,4489
2017-01-14,995162,429707,31,8,26,6,4,1,3.1150707121051646e-5,8.038892160271393e-6,6.050634502114231e-5,1.3963002697186689e-5,4.019446080135697e-6,1.0048615200339242e-6,1,578,68,334084,4624
2017-01-15,1165798,492136,56,10,56,10,28,0,4.803576605895704e-5,8.5778153676709e-6,1.1378968415234813e-4,2.031958645577645e-5,2.401788302947852e-5,0,1,579,69,335241,4761
2017-01-16,907060,399952,91,15,86,13,63,4,1.0032412409322426e-4,1.6536943531850153e-5,2.1502580309637156e-4,3.250390046805617e-5,6.945516283377064e-5,4.409851608493374e-6,1,580,70,336400,4900
2017-01-17,690351,333001,30,6,29,6,11,1,4.345615491250103e-5,8.691230982500207e-6,8.708682556508839e-5,1.8017963910018288e-5,1.5933923467917046e-5,1.4485384970833677e-6,1,581,71,337561,5041
2017-01-18,648635,324775,42,9,41,9,4,0,6.475136247658544e-5,1.3875291959268309e-5,1.26241243938111e-4,2.7711492571780462e-5,6.166796426341471e-6,0,1,582,72,338724,5184
2017-01-19,998456,498548,52,6,50,5,26,1,5.2080412156369434e-5,6.009278325734934e-6,1.0029124577773855e-4,1.0029124577773856e-5,2.6040206078184717e-5,1.001546387622489e-6,1,583,73,339889,5329
2017-01-20,2424616,1278686,89,9,86,9,60,1,3.670684347542044e-5,3.711927991896449e-6,6.72565430449696e-5,7.0384754349386794e-6,2.474618661264299e-5,4.1243644354404986e-7,1,584,74,341056,5476
2017-01-21,1887030,1037255,55,12,52,12,30,6,2.9146330476992948e-5,6.359199376798461e-6,5.0132320403372366e-5,1.1568997016162853e-5,1.589799844199615e-5,3.1795996883992305e-6,1,585,75,342225,5625
2017-01-22,1409899,788060,36,4,33,4,12,0,2.5533743906478407e-5,2.8370826562753786e-6,4.1874984138263584e-5,5.0757556531228585e-6,8.511247968826135e-6,0,1,586,76,343396,5776
2017-01-23,1038642,580187,52,4,50,3,21,0,5.006537382466721e-5,3.8511826018974775e-6,8.61791112175902e-5,5.170746673055412e-6,2.021870865996176e-5,0,1,587,77,344569,5929
2017-01-24,961464,511725,20,3,19,3,5,0,2.0801610876746295e-5,3.1202416315119443e-6,3.712931750451903e-5,5.862523816503005e-6,5.200402719186574e-6,0,1,588,78,345744,6084
2017-01-25,1330697,686153,56,12,55,12,17,1,4.208320902504477e-5,9.017830505366737e-6,8.015704952102519e-5,1.7488810804587315e-5,1.2775259882602877e-5,7.51485875447228e-7,1,589,79,346921,6241
2017-01-26,1315342,673126,77,19,71,17,22,1,5.853990825199834e-5,1.4444912425817771e-5,1.0547802343097726e-4,2.525530138488188e-5,1.6725688071999527e-5,7.602585487272512e-7,1,590,80,348100,6400
2017-01-27,1128050,590950,54,13,52,12,4,0,4.787021851868268e-5,1.1524311865608794e-5,8.799390811405364e-5,2.0306286487858534e-5,3.5459421124950133e-6,0,1,591,81,349281,6561
2017-01-28,1144279,615971,69,13,67,13,15,0,6.029997928826798e-5,1.1360865663007012e-5,1.0877135449558502e-4,2.110488967824784e-5,1.3108691149623475e-5,0,1,592,82,350464,6724
2017-01-29,1775985,948987,111,31,107,30,41,2,6.250052787608003e-5,1.7455102379806135e-5,1.1275180798050975e-4,3.161265644313357e-5,2.3085780566840375e-5,1.1261356374068474e-6,1,593,83,351649,6889
2017-01-30,1508795,773125,106,22,104,21,65,5,7.025473970950328e-5,1.4581172392538416e-5,1.345189975747777e-4,2.7162489894907032e-5,4.3080736614318046e-5,3.3139028164860036e-6,1,594,84,352836,7056
2017-01-31,1416690,771121,71,26,67,24,17,7,5.0116821605291206e-5,1.8352638897712272e-5,8.688649381873922e-5,3.112352017387673e-5,1.1999802356196486e-5,4.941095087845612e-6,1,595,85,354025,7225
2017-02-01,1143254,721332,51,18,43,12,10,3,4.460950934787895e-5,1.57445327110161e-5,5.961194013297622e-5,1.6635890269667783e-5,8.746962617231166e-6,2.62408878516935e-6,1,596,86,355216,7396
2017-02-02,1159718,620786,67,18,62,16,21,2,5.777266542383579e-5,1.5521014591478273e-5,9.987338631992345e-5,2.5773777114818956e-5,1.8107850356724653e-5,1.7245571768309193e-6,1,597,87,356409,7569
2017-02-03,1024151,548137,47,22,46,22,7,4,4.589167027127836e-5,2.148120736102391e-5,8.39206256829953e-5,4.0135951413606455e-5,6.834929614871244e-6,3.905674065640711e-6,1,598,88,357604,7744
2017-02-04,1194258,579365,64,23,63,23,11,0,5.35897603365437e-5,1.925882012094539e-5,1.0873974092325218e-4,3.969863557515556e-5,9.210740057843447e-6,0,1,599,89,358801,7921
2017-02-05,960352,513261,44,15,43,15,4,0,4.581653393755623e-5,1.5619272933257806e-5,8.377803885352677e-5,2.922489727448608e-5,4.1651394488687484e-6,0,1,600,90,360000,8100
2017-02-06,1076244,611354,43,14,40,14,10,1,3.99537651313271e-5,1.3008202600897195e-5,6.542854058368801e-5,2.2899989204290802e-5,9.291573286355138e-6,9.291573286355139e-7,1,601,91,361201,8281
2017-02-07,850942,478373,86,11,85,11,61,2,1.0106446737850524e-4,1.2926850478646018e-5,1.7768561352751933e-4,2.2994608809443675e-5,7.168526174521883e-5,2.3503364506629126e-6,1,602,92,362404,8464
2017-02-08,1015775,558453,48,8,47,8,13,0,4.725455932662253e-5,7.875759887770422e-6,8.41610663744308e-5,1.4325287893520136e-5,1.2798109817626935e-5,0,1,603,93,363609,8649
2017-02-09,925036,481097,47,13,46,13,13,0,5.08088333859439e-5,1.405350710675044e-5,9.561481364464962e-5,2.7021577769140112e-5,1.405350710675044e-5,0,1,604,94,364816,8836
2017-02-10,889038,494964,43,13,40,13,10,4,4.8366886454797205e-5,1.4622547067729388e-5,8.081395818685804e-5,2.6264536410728862e-5,1.1248113129022607e-5,4.499245251609043e-6,1,605,95,366025,9025
2017-02-11,700830,361355,27,2,26,2,0,0,3.852574804160781e-5,2.8537591141931708e-6,7.19514051279213e-5,5.534723471378561e-6,0,0,1,606,96,367236,9216
2017-02-12,782330,391603,47,10,45,10,5,0,6.007694962483862e-5,1.2782329707412474e-5,1.1491229638179483e-4,2.5536065862621073e-5,6.391164853706237e-6,0,1,607,97,368449,9409
2017-02-13,601198,332353,19,6,19,6,3,0,3.1603564882118704e-5,9.980073120669065e-6,5.7168131474666995e-5,1.8053094149894842e-5,4.990036560334532e-6,0,1,608,98,369664,9604
2017-02-14,654170,341137,28,8,28,8,2,0,4.280232966965774e-5,1.2229237048473638e-5,8.207846114610845e-5,2.345098889888813e-5,3.0573092621184096e-6,0,1,609,99,370881,9801
2017-02-15,886108,391807,61,19,60,19,1,0,6.884036708843617e-5,2.1442081552135856e-5,1.531366208362791e-4,4.849326326482171e-5,1.1285306080071504e-6,0,1,610,100,372100,10000
2017-02-16,1093902,519653,44,15,42,15,3,1,4.022298158335939e-5,1.3712380085236154e-5,8.082316468874422e-5,2.8865415960265793e-5,2.742476017047231e-6,9.14158672349077e-7,1,611,101,373321,10201
2017-02-17,898379,453487,41,11,39,10,7,0,4.5637754221770545e-5,1.2244275522914049e-5,8.600026020591549e-5,2.2051348770747562e-5,7.79181169639985e-6,0,1,612,102,374544,10404
2017-02-18,790396,403179,48,13,48,13,1,0,6.072905227253174e-5,1.6447451657144014e-5,1.190538197673986e-4,3.224374285367045e-5,1.265188589011078e-6,0,1,613,103,375769,10609
2017-02-19,643470,349450,30,8,25,5,9,0,4.662222015012355e-5,1.2432592040032947e-5,7.154099298898269e-5,1.4308198597796537e-5,1.3986666045037065e-5,0,1,614,104,376996,10816
2017-02-20,741587,378755,32,12,30,12,10,4,4.315070247995178e-5,1.6181513429981916e-5,7.920687515676361e-5,3.168275006270544e-5,1.348459452498493e-5,5.393837809993972e-6,1,615,105,378225,11025
2017-02-21,551813,294035,60,10,58,8,34,1,1.0873248727376847e-4,1.8122081212294746e-5,1.9725542877548592e-4,2.7207645348342886e-5,6.161507612180214e-5,1.8122081212294745e-6,1,616,106,379456,11236
2017-02-22,483008,261082,22,9,20,7,3,0,4.5547899827746124e-5,1.8633231747714324e-5,7.660428524371653e-5,2.681149983530079e-5,6.211077249238108e-6,0,1,617,107,380689,11449
2017-02-23,411845,234270,25,6,19,5,4,0,6.070244873678204e-5,1.456858769682769e-5,8.110300081103001e-5,2.1342894950271056e-5,9.712391797885127e-6,0,1,618,108,381924,11664
2017-02-24,609806,311544,17,3,17,3,6,0,2.7877718487518983e-5,4.919597380150408e-6,5.45669311557918e-5,9.629458439257376e-6,9.839194760300816e-6,0,1,619,109,383161,11881
2017-02-25,773681,418699,20,6,20,6,1,0,2.585044740661849e-5,7.755134221985547e-6,4.776701162410228e-5,1.4330103487230683e-5,1.2925223703309245e-6,0,1,620,110,384400,12100
2017-02-26,658952,353452,24,10,23,9,1,0,3.642146924206923e-5,1.517561218419551e-5,6.50724850899132e-5,2.5463146339531252e-5,1.517561218419551e-6,0,1,621,111,385641,12321
2017-02-27,586511,328788,18,4,17,4,0,0,3.0689961484098336e-5,6.819991440910742e-6,5.1705050062654353e-5,1.216589413238926e-5,0,0,1,622,112,386884,12544
2017-02-28,518901,271242,28,4,28,4,15,0,5.396019664637378e-5,7.70859952091054e-6,1.032288509891536e-4,1.4746978712736229e-5,2.8907248203414523e-5,0,1,623,113,388129,12769
2017-03-01,712556,354902,37,13,32,10,10,1,5.192574338016942e-5,1.824418010654601e-5,9.016573589328885e-5,2.8176792466652767e-5,1.4033984697343085e-5,1.4033984697343086e-6,1,624,114,389376,12996
2017-03-02,449258,245186,6,2,6,2,4,1,1.3355354829518896e-5,4.451784943172965e-6,2.447121776936693e-5,8.157072589788977e-6,8.90356988634593e-6,2.2258924715864827e-6,1,625,115,390625,13225
2017-03-03,741098,317253,37,14,36,13,7,0,4.992592072843268e-5,1.8890888924271825e-5,1.1347410426378947e-4,4.097675987303509e-5,9.445444462135912e-6,0,1,626,116,391876,13456
2017-03-04,982504,411293,61,13,59,12,10,0,6.20862612264174e-5,1.3231498294154527e-5,1.434500465604812e-4,2.917628065636906e-5,1.0178075610888098e-5,0,1,627,117,393129,13689
2017-03-05,627926,296197,35,6,34,6,8,0,5.573905205390444e-5,9.555266066383619e-6,1.147884684855012e-4,2.025678855626492e-5,1.2740354755178158e-5,0,1,628,118,394384,13924
2017-03-06,561601,270422,20,7,20,7,2,1,3.561247220001389e-5,1.246436527000486e-5,7.39584797094911e-5,2.588546789832188e-5,3.5612472200013888e-6,1.7806236100006944e-6,1,629,119,395641,14161
2017-03-07,704412,302867,22,12,22,12,8,7,3.123172234430986e-5,1.703548491507811e-5,7.263914523536735e-5,3.9621351946564e-5,1.1356989943385405e-5,9.93736620046223e-6,1,630,120,396900,14400
2017-03-08,572084,283807,20,2,18,2,2,0,3.495990099356039e-5,3.4959900993560387e-6,6.342338279182683e-5,7.047042532425205e-6,3.4959900993560387e-6,0,1,631,121,398161,14641
2017-03-09,442087,218080,19,3,17,3,3,0,4.2977965875495096e-5,6.785994611920278e-6,7.795304475421863e-5,1.375641966250917e-5,6.785994611920278e-6,0,1,632,122,399424,14884
2017-03-10,369643,185919,12,3,12,3,4,1,3.246375556956306e-5,8.115938892390766e-6,6.454423700643829e-5,1.6136059251609572e-5,1.0821251856521021e-5,2.7053129641302552e-6,1,633,123,400689,15129
2017-03-11,369694,207278,11,2,11,2,4,0,2.975433737090675e-5,5.4098795219830455e-6,5.30688254421598e-5,9.648877353119964e-6,1.0819759043966091e-5,0,1,634,124,401956,15376
2017-03-12,291612,155616,12,2,12,2,4,1,4.11505699353936e-5,6.858428322565601e-6,7.711289327575571e-5,1.2852148879292617e-5,1.3716856645131201e-5,3.4292141612828003e-6,1,635,125,403225,15625
2017-03-13,399749,210730,36,4,34,4,14,1,9.005651046031385e-5,1.0006278940034872e-5,1.613438997769658e-4,1.8981635267878327e-5,3.502197629012205e-5,2.501569735008718e-6,1,636,126,404496,15876
2017-03-14,386551,194537,35,1,34,1,14,0,9.054432662184291e-5,2.5869807606240833e-6,1.7477395045672545e-4,5.140410307550749e-6,3.621773064873717e-5,0,1,637,127,405769,16129
2017-03-15,606170,294321,24,4,23,4,5,2,3.959285348994506e-5,6.598808914990844e-6,7.814596987642744e-5,1.3590603456769989e-5,8.248511143738554e-6,3.299404457495422e-6,1,638,128,407044,16384
2017-03-16,604092,301417,23,5,23,5,7,1,3.807367089781027e-5,8.27688497778484e-6,7.630624682748484e-5,1.6588314527714096e-5,1.1587638968898777e-5,1.6553769955569682e-6,1,639,129,408321,16641
2017-03-17,326348,168994,12,1,12,1,4,0,3.677056393788226e-5,3.0642136614901883e-6,7.100843816940246e-5,5.9173698474502055e-6,1.2256854645960753e-5,0,1,640,130,409600,16900
2017-03-18,234255,147033,6,0,6,0,1,0,2.5613113914324134e-5,0,4.0807165738303646e-5,0,4.268852319054022e-6,0,1,641,131,410881,17161
2017-03-19,426729,226461,15,4,14,3,4,0,3.5151114641845295e-5,9.373630571158745e-6,6.182079916630236e-5,1.3247314107064793e-5,9.373630571158745e-6,0,1,642,132,412164,17424
2017-03-20,644507,277660,25,5,24,5,3,0,3.8789338207342975e-5,7.757867641468595e-6,8.643664913923504e-5,1.8007635237340633e-5,4.654720584881157e-6,0,1,643,133,413449,17689
2017-03-21,499752,237681,14,5,12,5,1,0,2.8013894891866367e-5,1.0004962461380845e-5,5.048783874184306e-5,2.1036599475767942e-5,2.000992492276169e-6,0,1,644,134,414736,17956
2017-03-22,505906,219285,11,3,10,3,6,0,2.1743169679742877e-5,5.929955367202603e-6,4.560275440636615e-5,1.3680826321909843e-5,1.1859910734405206e-5,0,1,645,135,416025,18225
2017-03-23,668557,285094,11,1,11,1,2,0,1.6453346535897464e-5,1.4957587759906785e-6,3.85837653545848e-5,3.507615032234982e-6,2.991517551981357e-6,0,1,646,136,417316,18496
2017-03-24,690649,309772,33,5,30,5,10,0,4.778114498102509e-5,7.239567421367438e-6,9.684542179409372e-5,1.6140903632348955e-5,1.4479134842734876e-5,0,1,647,137,418609,18769
2017-03-25,552473,250285,24,7,23,6,6,2,4.34410369375517e-5,1.2670302440119246e-5,9.189523942705316e-5,2.3972671154883433e-5,1.0860259234387924e-5,3.6200864114626416e-6,1,648,138,419904,19044
2017-03-26,476995,206513,20,8,17,7,7,2,4.1929160683026026e-5,1.677166427321041e-5,8.231927287870497e-5,3.389617118534911e-5,1.467520623905911e-5,4.192916068302603e-6,1,649,139,421201,19321
2017-03-27,402230,166276,9,3,9,3,3,0,2.2375257937001217e-5,7.45841931233374e-6,5.412687339122904e-5,1.804229113040968e-5,7.45841931233374e-6,0,1,650,140,422500,19600
2017-03-28,662080,285509,35,6,35,6,12,2,5.286370227162881e-5,9.062348960850653e-6,1.22588079535146e-4,2.1015099348882173e-5,1.8124697921701305e-5,3.0207829869502175e-6,1,651,141,423801,19881
2017-03-29,519587,239591,10,8,10,8,2,1,1.9246055039868203e-5,1.5396844031894563e-5,4.1737794825348195e-5,3.339023586027856e-5,3.849211007973641e-6,1.9246055039868204e-6,1,652,142,425104,20164
2017-03-30,263719,130868,8,2,8,2,0,0,3.033531903275835e-5,7.583829758189588e-6,6.113029923281475e-5,1.5282574808203687e-5,0,0,1,653,143,426409,20449
2017-03-31,492140,203151,19,4,17,4,3,0,3.860690047547446e-5,8.127768521152518e-6,8.368159644796235e-5,1.9689787399520552e-5,6.095826390864388e-6,0,1,654,144,427716,20736
2017-04-01,530551,218559,21,3,18,3,2,0,3.958149169448366e-5,5.654498813497665e-6,8.23576242570656e-5,1.3726270709510933e-5,3.7696658756651103e-6,0,1,655,145,429025,21025
2017-04-02,461879,199733,13,2,12,2,2,0,2.814589968368339e-5,4.330138412874368e-6,6.0080207076447055e-5,1.001336784607451e-5,4.330138412874368e-6,0,1,656,146,430336,21316
2017-04-03,542262,236074,19,5,17,4,1,0,3.503841316559154e-5,9.220635043576721e-6,7.201131848488186e-5,1.6943839643501615e-5,1.8441270087153443e-6,0,1,657,147,431649,21609
2017-04-04,410680,179243,48,4,43,3,33,0,1.1687932209993183e-4,9.739943508327652e-6,2.3989779238240823e-4,1.67370552824936e-5,8.035453394370313e-5,0,1,658,148,432964,21904
2017-04-05,366852,158912,10,3,9,3,2,0,2.7258949112993797e-5,8.177684733898139e-6,5.6635118807893674e-5,1.8878372935964558e-5,5.451789822598759e-6,0,1,659,149,434281,22201
2017-04-06,410996,187021,32,14,25,7,3,0,7.785963853662809e-5,3.406359185977479e-5,1.336748279604964e-4,3.7428951828939e-5,7.299341112808884e-6,0,1,660,150,435600,22500
2017-04-07,782464,453449,107,32,92,29,35,3,1.3674750531653853e-4,4.0896450188123673e-5,2.0288940983440254e-4,6.395427049127907e-5,4.4730492393260267e-5,3.834042205136594e-6,1,661,151,436921,22801
2017-04-08,446071,208719,58,27,51,24,4,0,1.3002414413848916e-4,6.05284808920553e-5,2.443476636051342e-4,1.1498713581418079e-4,8.967182354378563e-6,0,1,662,152,438244,23104
2017-04-09,352179,160433,31,9,25,7,5,0,8.802341990862601e-5,2.5555186425084973e-5,1.5582828969102366e-4,4.363192111348663e-5,1.4197325791713873e-5,0,1,663,153,439569,23409
2017-04-10,302570,142309,42,14,37,11,6,2,1.3881085368675018e-4,4.6270284562250055e-5,2.599976108327653e-4,7.729658700433564e-5,1.9830121955250025e-5,6.610040651750008e-6,1,664,154,440896,23716
2017-04-11,407648,199479,121,18,117,17,52,0,2.9682471151581757e-4,4.4155742208964596e-5,5.865279051930278e-4,8.522200331864507e-5,1.2756103304811995e-4,0,1,665,155,442225,24025
2017-04-12,408986,189512,60,19,44,14,2,0,1.467042881663431e-4,4.645635791934198e-5,2.3217527122293047e-4,7.387394993456879e-5,4.8901429388781035e-6,0,1,666,156,443556,24336
2017-04-13,503396,235755,27,11,25,10,0,0,5.363570628292637e-5,2.185158404119222e-5,1.0604228966511846e-4,4.241691586604738e-5,0,0,1,667,157,444889,24649
2017-04-14,380471,181274,15,4,12,4,2,0,3.942481818588013e-5,1.0513284849568035e-5,6.619813100610126e-5,2.206604366870042e-5,5.2566424247840174e-6,0,1,668,158,446224,24964
2017-04-15,352527,164248,20,1,20,1,8,0,5.673324312747676e-5,2.8366621563738382e-6,1.2176708392187424e-4,6.088354196093712e-6,2.2693297250990706e-5,0,1,669,159,447561,25281
2017-04-16,532622,247776,40,19,35,17,5,3,7.510016484486184e-5,3.567257830130937e-5,1.4125661888157045e-4,6.861035774247708e-5,9.38752060560773e-6,5.6325123633646374e-6,1,670,160,448900,25600
2017-04-17,507301,216584,33,14,31,14,8,1,6.505013788658016e-5,2.7597028194306732e-5,1.4313153326192147e-4,6.464004727957743e-5,1.5769730396746703e-5,1.971216299593338e-6,1,671,161,450241,25921
2017-04-18,464262,196093,21,13,18,12,4,3,4.523307959729636e-5,2.8001430226897743e-5,9.179317976674333e-5,6.119545317782888e-5,8.615824685199305e-6,6.461868513899479e-6,1,672,162,451584,26244
2017-04-19,423598,207823,18,3,18,3,3,0,4.2493118475535766e-5,7.082186412589294e-6,8.661216515977539e-5,1.4435360859962564e-5,7.082186412589294e-6,0,1,673,163,452929,26569
2017-04-20,375333,196897,16,8,14,7,0,0,4.262881228136082e-5,2.131440614068041e-5,7.110316561450911e-5,3.5551582807254557e-5,0,0,1,674,164,454276,26896
2017-04-21,380145,198059,21,6,20,6,9,0,5.524207868050349e-5,1.5783451051572426e-5,1.009800110068212e-4,3.029400330204636e-5,2.367517657735864e-5,0,1,675,165,455625,27225
2017-04-22,426871,202365,21,7,18,6,4,0,4.9195190115983516e-5,1.639839670532784e-5,8.8948187680676e-5,2.964939589355867e-5,9.370512403044479e-6,0,1,676,166,456976,27556
2017-04-23,455408,201007,26,14,25,14,4,2,5.709166286055581e-5,3.074166461722236e-5,1.2437377802763087e-4,6.964931569547329e-5,8.783332747777817e-6,4.391666373888908e-6,1,677,167,458329,27889
2017-04-24,456591,190735,39,11,37,11,6,0,8.541561265990788e-5,2.4091583057922737e-5,1.9398642095053346e-4,5.767163866096941e-5,1.3140863486139675e-5,0,1,678,168,459684,28224
2017-04-25,400257,181255,44,10,41,10,3,1,1.0992937037953115e-4,2.4983947813529808e-5,2.2620065653361287e-4,5.517089183746655e-5,7.495184344058942e-6,2.4983947813529808e-6,1,679,169,461041,28561
2017-04-26,411965,186983,38,15,35,15,6,0,9.224084570291166e-5,3.6410860145886176e-5,1.8718279201852575e-4,8.022119657936818e-5,1.4564344058354472e-5,0,1,680,170,462400,28900
2017-04-27,535898,224339,32,12,27,11,5,1,5.971285580464939e-5,2.2392320926743522e-5,1.2035357204944303e-4,4.9032936760884195e-5,9.330133719476468e-6,1.8660267438952934e-6,1,681,171,463761,29241
